user_id,item_list
2250,7496 7493 4010 3842 3655 3654 5752 17807 5142 5518 
2251,4033 3922 7437 161 9228 4194 9224 160 4124 9229 
2252,4688 4711 4712 4727 4701 4690 5933 4731 3514 4726 
2253,3533 3535 3528 6985 4705 3530 3569 4728 6986 4720 
2254,12258 12720 5431 12357 12358 5653 5156 5113 17863 3654 
2255,15223 10227 13206 7192 5297 11920 6954 17253 7609 13208 
2256,3572 3877 3566 3876 8982 3593 7581 6289 9446 5897 
2257,3902 17752 3251 1944 17748 4630 4778 5133 2301 5113 
2258,10068 11734 5195 8399 3977 3146 18153 739 1143 6019 
2259,1944 5276 6201 5280 6229 6202 10562 6207 6204 6292 
2260,4657 4688 4690 3514 6209 5933 4294 5943 898 3518 
2261,13208 5645 17733 4420 372 5296 9224 187 15892 12532 
2262,127 17790 4844 11222 6292 1689 7310 11218 6060 6062 
2264,8555 5802 12713 11133 14069 2920 3842 17259 12446 685 
2265,189 192 17957 4693 5297 5659 7195 4687 4696 3565 
2266,5190 5192 10142 5191 14864 4279 14847 4280 8523 14852 
2267,8849 4287 8203 10390 9145 10078 572 8556 9144 5308 
2268,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2270,14442 17600 13501 2739 16097 14702 16295 5163 18260 6472 
2271,10182 10184 1504 9978 1130 7578 6219 17349 7504 4231 
2274,4124 4193 4194 8737 9448 12357 5715 8724 3572 12358 
2275,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2276,12224 15198 4720 4717 2740 5804 5297 372 4708 6812 
2277,4634 7495 5508 7659 3901 7662 3842 3805 3831 9228 
2278,74 6482 10166 6802 5645 17835 3645 872 4410 16200 
2279,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2280,8666 7581 3565 3572 6526 8667 6219 5562 9446 10227 
2281,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2282,1415 4748 1904 6043 8186 2669 6578 1542 2121 1307 
2283,4984 4983 3168 8638 5143 5051 3357 4967 8666 1023 
2284,8034 11734 7606 7608 13837 9046 11733 4594 7607 14418 
2285,5191 5189 6793 5190 6799 4844 6289 8481 6797 7662 
2286,4696 4693 3541 5275 4695 5926 1359 4396 4703 5260 
2287,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
2288,3105 6901 10227 645 6404 14864 14197 3601 17995 16196 
2289,15120 15114 3877 3879 6686 16266 12469 7883 9019 189 
2290,3565 15102 529 3805 15100 5561 7606 15099 5751 126 
2291,4654 7172 5276 5562 6404 10227 3572 3565 12859 4638 
2292,6793 151 6796 4627 161 6866 5834 14339 5294 10466 
2293,15120 15114 4013 8414 3831 4691 10384 13577 4696 11826 
2294,3566 3568 12358 16219 3593 7581 582 8218 6530 9446 
2295,15114 3879 15222 3876 6215 15223 6530 5895 5896 5714 
2297,5114 7704 7710 4629 5700 16438 3806 7655 10848 6888 
2298,4658 3807 4629 8666 5560 4728 5044 4630 9461 3572 
2299,8306 8309 4000 5610 5455 4775 6798 15892 17955 5297 
2300,3842 9476 9477 5741 5896 5895 5737 5921 7495 7496 
2301,8515 3842 6516 3654 3555 3655 3807 4010 6506 345 
2302,197 194 18146 18158 187 18143 161 16162 8858 8857 
2303,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
2304,8666 7581 8667 4000 10227 8635 12469 8526 1212 6404 
2305,8635 5593 6404 8638 6289 10141 4844 10227 7310 8481 
2306,17765 8570 4487 5143 8569 6484 9037 9223 8564 3338 
2307,657 231 10067 17835 233 197 10232 6135 2778 5113 
2308,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2309,7496 7493 16273 3842 5752 5143 7588 3655 6160 5737 
2310,3529 3531 3528 7493 3535 16224 6985 189 6292 187 
2311,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2312,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2313,8308 8309 10067 7199 9448 17955 7581 4657 12469 10227 
2314,6440 8431 2730 187 3436 15691 507 12469 1150 15275 
2315,5281 12469 15119 5280 15120 189 8638 10067 4446 8445 
2316,4280 8534 3105 8858 3516 8857 8854 5593 3517 5672 
2317,7192 5700 10080 8445 8666 10579 194 9071 8577 9461 
2318,6796 6794 10466 3105 14865 4627 5645 6806 8638 3123 
2319,4123 4194 5918 7824 5921 17559 4034 17732 10188 5919 
2320,4013 4630 620 7659 5562 7662 619 15299 6296 6881 
2321,7139 7824 7126 5166 7026 6285 7007 2575 12548 5004 
2322,4123 4124 7335 4194 7334 5645 5296 4361 17733 17735 
2323,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2325,4193 4748 16182 7711 17559 4361 4034 5297 4035 15892 
2326,197 192 194 3568 187 4317 6530 6925 7882 7172 
2327,739 735 11733 736 15907 15908 10813 15216 11734 5294 
2328,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2329,189 197 187 1212 10067 4657 10068 9461 8481 10055 
2330,4657 4658 2301 5143 4832 4783 5147 10227 18185 4844 
2331,3566 4634 4658 15101 7496 5672 15100 7495 5897 5142 
2332,724 3807 5044 4629 6943 4747 4630 3815 10068 187 
2333,5113 6292 4844 4420 10287 10466 8353 5114 6785 5112 
2334,10195 10194 10199 6660 8063 6657 469 4548 6668 6916 
2335,725 4280 18175 4690 4701 14515 5933 4630 6156 127 
2336,9206 9204 9201 5508 4747 161 4983 5561 18330 4985 
2337,9206 9202 3572 9201 9205 3566 9302 17349 4748 197 
2338,17836 10562 10563 18343 9002 9191 6165 10567 9672 5664 
2339,5142 2301 5128 4762 8638 15658 8481 6648 10195 10193 
2340,3566 3806 8982 18096 3593 7581 12469 739 8186 9446 
2341,15223 8523 15226 15225 18029 4778 13208 11734 15224 6292 
2342,4791 10585 5723 4970 3654 5061 3842 5737 7493 3655 
2343,4194 4193 4191 6404 4361 8186 661 4035 5113 4404 
2344,8202 5580 8982 7584 144 17955 4361 16255 4697 569 
2345,12259 8257 6943 4253 8570 3635 3806 8569 4254 8186 
2347,1023 4785 6289 3806 5113 17955 11222 8526 3922 5645 
2348,15114 5189 4771 17752 8414 9303 18175 8347 5190 17748 
2349,5508 5561 5113 4844 6289 5921 5143 3805 8635 3058 
2350,5189 4657 5191 4658 4769 4755 4791 6685 5126 5204 
2351,15101 3529 5143 3534 12355 5895 12357 15502 5896 3535 
2352,5562 3554 5673 9302 4127 5508 5742 5142 2301 3842 
2353,4882 9303 4034 2775 7368 9228 3654 7496 7100 8179 
2354,4693 4687 4696 4309 3541 10227 5347 189 7954 4695 
2355,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
2356,11214 15801 16178 16176 12040 4983 4629 4082 4985 4081 
2357,4747 5044 11921 5465 724 5568 197 7354 5297 5560 
2358,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2359,4658 192 197 194 187 8666 4728 17955 4280 7583 
2361,8507 2418 17610 14316 14317 17106 117 16665 11750 12688 
2362,6296 5265 8065 7708 3029 7880 8545 4242 5630 12710 
2363,7496 18301 7493 3842 10914 17862 7626 14847 3654 7584 
2364,3566 4723 4713 8982 3251 3593 4726 6526 5433 3592 
2365,3593 8982 7581 8638 5143 9446 8666 10466 5142 3568 
2366,4984 5113 5926 8179 6404 10227 8515 6289 4844 4578 
2367,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2368,4691 4687 3541 6289 7354 11223 13833 3608 8982 4630 
2369,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2370,15102 15099 15100 8417 13577 7437 12469 8011 2758 10846 
2371,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2372,11733 8666 3842 9229 735 737 11734 3654 7581 4713 
2373,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2374,6751 16200 6464 18343 5270 4472 4689 9368 5637 2586 
2375,7495 379 3842 3654 18094 18101 5113 6289 8798 18096 
2376,7888 16794 17063 1694 6207 8414 5297 14872 6201 6204 
2377,8516 9229 4034 3898 17790 12704 9227 5165 6289 10227 
2378,8309 11734 4629 4034 9709 17750 17752 232 7883 8179 
2379,7588 7719 8414 8666 9461 11403 6526 15100 15101 16273 
2380,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2381,345 8638 4207 9014 2301 4634 17955 5147 197 4094 
2382,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2383,8515 8506 8523 8505 8519 6391 8508 5113 8638 7153 
2384,5144 5143 4762 5135 8526 1023 569 8414 4785 4658 
2386,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2387,4280 3105 6530 9461 6404 13838 15101 8627 12469 3877 
2389,8179 6018 17955 5113 12038 8481 5297 10067 17558 4657 
2390,6289 8179 5113 6018 8481 9224 5112 8635 3922 15235 
2391,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2393,12258 12259 18098 6778 18095 4977 8279 9930 5005 7437 
2394,5322 10467 4783 4179 4703 5016 3084 11594 5176 1860 
2395,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
2396,8922 728 2988 5322 3088 3806 4280 3565 12469 6289 
2397,8567 3978 7595 4361 14779 6819 14869 7584 3641 5590 
2398,16178 16179 4717 4719 4783 17556 4762 1023 5147 5135 
2399,6793 6796 4627 4112 4815 3854 7661 17974 18212 10466 
2400,4280 5089 189 197 3595 194 5433 6528 8666 4976 
2401,14530 14597 9035 12724 10972 995 12932 11062 9043 16994 
2402,15101 15102 12469 6881 8666 9224 4365 8483 6530 4693 
2403,5562 3805 5561 10466 10233 724 2301 10232 5044 6948 
2404,17237 7228 8555 10880 8515 9930 10077 7374 234 15021 
2405,197 189 194 192 17750 17752 5297 10067 10227 10068 
2406,4124 4035 4123 4193 4033 3922 4361 9228 4365 17559 
2407,4720 4719 4361 4968 5166 5113 13863 4691 4687 12040 
2408,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2409,189 18175 197 8666 194 17836 187 4724 4723 8203 
2410,2301 4783 4762 7584 5147 4657 8638 5143 8666 4634 
2411,2301 197 11240 3868 8638 5294 8856 3881 10466 1212 
2412,8309 8519 4034 127 8505 15223 8508 15222 15227 3592 
2413,6028 192 6808 11437 3806 5271 17630 5350 13683 13645 
2414,5113 8638 7581 6404 8635 10227 6289 4279 10466 197 
2415,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2416,6229 4791 13208 7688 4942 4746 5901 525 13210 3999 
2417,10067 197 189 5895 5896 192 194 8414 2736 10232 
2419,5631 18185 16446 2115 5018 10521 6917 6722 7792 930 
2421,187 6286 5562 5908 8257 5561 17955 10067 10055 7199 
2422,4983 7706 7584 7704 4361 3897 4755 17752 6785 5562 
2423,11733 17835 4691 13837 15908 735 8414 4696 6546 736 
2424,3806 16659 5508 5562 5101 5732 5113 724 15907 5115 
2425,5113 6794 6289 4627 4057 8481 5645 7172 6806 15892 
2426,3529 3531 3530 3534 3569 6986 3572 6530 6985 3536 
2427,5206 5143 1415 18008 5166 11079 2244 5976 7253 5192 
2428,197 192 194 187 4777 588 17955 6654 5175 9104 
2429,5204 7659 7662 10142 4513 5206 7595 5143 5202 7199 
2430,8666 7581 8667 8635 10227 8526 16546 8638 8186 2301 
2431,5562 8854 5679 4713 8306 3901 2301 4640 3591 8309 
2432,3531 3533 3527 189 187 192 8666 194 15503 3534 
2433,5715 4687 4696 4693 2770 10477 15300 7323 7310 10480 
2434,724 15101 16534 3922 8306 15100 8309 16525 12469 15099 
2436,4280 8516 8858 5346 8857 8556 8089 8519 8087 11195 
2437,5089 4669 5204 16659 8849 9093 17988 15031 4287 3568 
2438,18176 4629 126 6021 4346 5297 6778 7711 4219 16219 
2439,3565 5118 11783 5416 3593 10528 5143 5199 5297 5401 
2440,197 3593 8982 189 7581 5113 194 192 9446 3568 
2441,7495 3842 3654 4691 4664 5113 4693 4696 3383 4010 
2442,4279 735 15222 5280 11733 15228 9302 11734 737 15907 
2443,9014 7144 8380 6429 4273 2301 17870 5800 4941 6706 
2445,3105 16209 12469 12862 14865 10227 7662 5700 6167 15119 
2446,9092 197 5561 192 3805 15101 9205 194 15100 187 
2447,10466 5114 5112 6404 4410 6292 4844 6289 8638 8483 
2448,4658 4279 6022 6530 4748 8565 7657 7661 8745 7662 
2449,10466 10564 5114 10562 5112 4410 6292 6404 5430 6018 
2450,6167 8505 8488 4751 3592 17955 6546 3565 5120 4755 
2451,10570 13962 8385 11239 13590 6713 4635 5695 13932 4446 
2452,126 11027 13081 8328 15242 10992 1321 12030 14551 1555 
2453,3105 4691 7325 4687 4968 4057 14847 11301 4033 10227 
2454,8638 5143 9305 8666 10067 10141 5142 7581 7602 1023 
2455,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2456,8745 7437 10232 5479 189 5509 10227 5297 15223 8448 
2457,4280 5166 8445 4844 5593 8635 6289 6404 9490 8984 
2458,4124 4193 4194 4190 4034 4361 9490 4284 661 8984 
2459,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2460,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2461,17752 4634 144 4658 9132 189 187 4713 192 194 
2462,189 187 5508 192 5561 194 3805 11734 15908 13838 
2463,8156 8157 6018 5113 4057 17531 6404 10227 120 6289 
2464,4983 8668 4985 4630 6289 5653 7581 5044 10466 3806 
2465,7657 7661 7662 3806 3626 618 620 621 3807 7626 
2467,4634 18176 10167 17559 17550 11733 17937 739 3922 11734 
2468,2900 14894 3626 5951 9461 12469 8111 10966 8445 5542 
2469,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2471,8481 187 197 5113 8982 189 7581 6289 12469 5562 
2472,1677 7631 14225 685 11361 2128 2848 5940 15399 14902 
2473,5508 9303 4034 5561 14441 3805 4844 4693 3654 4687 
2474,4083 4014 2507 2506 3960 2121 5022 2290 9043 16908 
2475,5897 5297 5895 8481 8666 10466 5560 17955 14727 6793 
2477,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
2478,3805 1415 7710 4720 4724 10783 17957 4719 6374 4187 
2480,10466 4318 7172 8483 13594 6798 10141 16303 9754 7310 
2481,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2482,11833 5113 7304 7795 15245 11834 7416 3655 2519 17405 
2484,11733 7581 15908 5113 735 739 10227 736 13838 5143 
2485,7455 10142 14867 10141 14852 5508 5562 14865 8088 3066 
2486,5399 1944 6539 15503 6156 18100 18094 18101 9448 6374 
2487,3566 8534 9302 6289 11783 4748 8982 4250 4691 3593 
2488,8564 15458 8257 4844 5887 4976 8390 12484 8635 10784 
2489,13836 6707 10569 11240 14282 5296 5297 3851 17955 9448 
2490,15800 4747 4839 11905 5044 11890 15892 15804 4410 5465 
2491,8928 4728 5918 3991 2234 15462 18167 6165 17266 12953 
2492,10161 5673 7606 6956 4404 621 10232 189 4634 7823 
2493,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2494,17750 17752 10067 10068 3806 9303 15706 4983 15892 187 
2496,521 8534 126 4034 5113 17597 4927 17594 6404 3898 
2497,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2498,12259 9204 9203 5191 9202 15099 8309 8308 15101 9206 
2499,189 192 197 187 10067 15120 10055 1212 10068 15119 
2500,15458 9461 15462 11550 14162 5936 7518 8638 4691 3922 
2501,345 566 197 9014 4634 17955 4094 520 8638 4657 
2502,5562 3572 725 7495 12815 3805 3566 7493 197 189 
2503,11482 17719 6660 10192 4280 6657 3278 9764 4771 4924 
2504,5610 5297 6228 4937 8909 6328 6202 9477 6526 144 
2505,3531 3533 3528 3534 3530 3535 8082 9132 5275 3536 
2506,5673 197 3555 5881 189 194 192 5888 10067 8929 
2507,8982 6526 8414 3565 15496 12469 3566 8984 3572 9448 
2508,5142 2301 5128 4762 8638 5147 5113 8666 6648 17955 
2509,5191 5189 5113 5190 5143 2301 17955 4634 4018 7581 
2510,6202 620 619 3514 18299 4034 6201 9302 6204 6200 
2511,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2512,15101 15100 15102 4691 4687 2587 10141 15606 4211 3105 
2513,4014 13179 7496 7495 5742 3571 17955 3842 5120 3654 
2514,8534 12815 13297 13325 232 17835 1496 2370 4900 10067 
2515,4657 7376 18070 18062 5119 4658 5897 6640 18148 15207 
2516,189 192 4127 8854 8856 197 187 6229 4306 6201 
2517,725 6798 16178 16179 4357 4359 6799 3146 16374 5611 
2518,12257 7493 10142 14852 7457 4630 6404 14870 11300 8259 
2519,9092 8668 12469 2301 8414 4000 8914 4634 8915 10055 
2520,3252 9641 5143 8570 8569 8666 8638 8564 1023 5142 
2521,3922 7657 7661 7662 8257 8261 727 10067 3834 5602 
2522,4279 10068 189 187 194 14143 192 8854 12194 3555 
2523,9939 231 8481 18185 18260 6734 15652 8635 15416 10567 
2524,4634 1691 735 737 736 15908 17506 17508 738 6404 
2525,18095 5194 8854 18097 18093 18092 9930 8856 18094 18100 
2526,15100 15099 9262 9259 3569 6530 15119 8414 8635 5113 
2527,11214 6798 4287 18179 17750 7192 3815 7335 16137 5143 
2528,8854 8856 12704 10141 13825 10232 14539 2436 8855 16631 
2529,9228 4712 6901 1149 4726 4279 1147 9236 3636 4299 
2530,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
2531,11734 13421 15908 13206 738 16868 16862 737 736 739 
2532,6707 4657 7310 5645 4634 5370 6090 4658 13837 5114 
2533,18176 17989 9709 4229 17988 6289 5112 9224 5113 15119 
2534,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2536,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2537,197 192 4747 194 1690 1691 187 14847 4713 5562 
2538,6404 8186 4119 15581 15416 15652 5113 16373 6734 14315 
2539,7664 7662 4691 3629 10466 4440 17977 4693 13215 11280 
2540,15030 189 4637 197 5191 194 16661 4790 8186 5189 
2541,8534 3534 4487 5297 3535 4977 7598 5005 5143 3531 
2542,15119 5918 5920 8261 8259 5143 7824 11833 5922 14847 
2543,5508 5561 3806 3805 5113 6289 4057 17515 4844 10232 
2544,5297 4361 3922 6292 4034 4033 4280 4365 7310 8478 
2545,1105 12635 15594 15100 5897 3127 15385 3096 3568 6202 
2546,5120 10568 12819 15968 18343 5693 9192 8853 5044 5679 
2547,17966 18352 18351 17951 3541 4005 3938 3940 4561 14800 
2548,6793 9199 7583 5987 12421 9302 10227 12508 5847 15279 
2551,5562 5508 3105 13672 1212 13666 3807 9451 8445 8012 
2552,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2553,10167 5203 5202 5206 10830 8565 160 11947 374 11941 
2554,7495 189 15101 5562 187 15100 192 4013 194 4630 
2556,4657 17988 7711 5147 9446 7584 7209 18302 4762 4902 
2557,18260 4219 5370 4323 16376 7493 158 4129 10657 3119 
2558,6201 9303 7609 10142 14867 7607 6202 14851 7156 14847 
2559,18096 3568 18101 379 5100 5433 18095 18094 18097 18093 
2560,16794 17041 16866 13419 16850 16869 16877 16907 17064 16856 
2561,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
2562,4279 5608 10163 5606 11734 8516 4844 5276 18101 18100 
2563,15908 737 6276 12574 15907 6696 11734 6545 5074 8526 
2564,189 197 2858 1197 6292 13325 2868 9224 14182 8166 
2565,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2566,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
2567,3531 4657 3534 4658 3533 3528 197 15458 189 3530 
2568,16224 4844 12845 16438 13312 16226 17950 4221 168 9370 
2569,8564 9302 5399 10067 8223 5562 7259 4691 5561 7581 
2570,5133 5147 6648 5137 6943 2301 5128 10067 3806 1023 
2571,10067 1943 588 8747 3415 4102 6182 11211 16732 4440 
2573,6526 12469 5895 5896 8982 8666 7581 9446 2818 15119 
2574,4720 4717 4728 4712 3541 10466 3806 4708 3516 4701 
2575,5143 10227 3807 4844 5560 2301 17862 5455 8635 6018 
2576,5174 4770 4791 4777 9035 727 4775 18119 2564 12868 
2577,3565 4658 3876 4704 17506 3566 5281 17509 9093 3593 
2578,3565 3566 7496 7495 8982 3593 3654 3842 3568 7581 
2579,3901 7150 2301 8528 10469 4210 18098 2616 18243 5275 
2581,5192 8306 16273 10167 8515 9205 8915 5344 8309 15706 
2582,5508 5562 724 1212 5561 10466 5700 189 14847 6289 
2583,521 6526 8414 8856 6590 4748 8982 17955 3806 4747 
2584,4844 5113 6018 8635 6289 8638 10227 15119 12469 4279 
2585,379 4124 18096 18094 10163 4284 7329 4346 4123 18180 
2586,3566 8982 3593 2233 7581 8414 9446 3568 1220 10534 
2588,10166 3565 3572 10784 10297 10167 6526 5562 9446 9199 
2589,5190 5192 4791 5191 4771 9461 187 4770 5204 4634 
2590,6292 3922 661 15299 10466 4844 17719 9229 6825 7310 
2591,11320 8570 8569 8564 581 6373 7372 6132 1299 8565 
2592,724 9477 7366 10807 15030 6207 10809 6201 11456 3999 
2593,5203 5202 3568 5206 3569 15119 15120 4657 15101 8627 
2594,4657 4634 4687 4721 4693 4731 7914 11071 5926 4695 
2595,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2597,738 5189 9477 11733 15031 11734 736 737 5190 18096 
2598,4691 4693 4696 3541 5275 10466 5926 5113 6292 8638 
2599,4658 15114 15101 192 194 9126 187 9475 15801 15100 
2600,4034 4634 4658 7495 189 18176 7493 18329 187 4013 
2601,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
2602,197 189 194 192 8179 5297 6018 4404 10914 4630 
2603,4710 6156 4720 4717 4723 13202 4728 4724 6228 15343 
2604,4658 7495 3529 6526 15222 7493 5508 12469 2301 3593 
2605,10142 14847 14852 10141 14851 14864 15892 14867 3100 5112 
2606,4657 9202 9199 3565 725 9204 4279 3568 17835 4703 
2607,4704 4081 3568 11733 5281 7659 1943 5143 4738 11906 
2608,17835 9263 9259 9461 6530 6404 6229 12469 15101 8414 
2609,18153 12358 15384 5193 4838 4778 13208 4767 5195 8445 
2610,4769 5120 4755 7325 2519 13672 4417 2709 2518 215 
2611,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
2612,197 18156 17550 11733 4722 5918 8854 379 11734 739 
2613,11733 17955 9126 18096 9475 5126 18097 735 18098 15908 
2614,7496 7495 3654 3842 4010 3834 3655 17955 5562 5700 
2615,4629 4357 16374 16376 4359 3571 15371 15855 4343 17870 
2616,3529 4691 3534 127 17989 3535 18360 6985 3533 4696 
2619,7192 5700 373 6948 4762 17597 9071 5060 5720 7708 
2620,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2621,4747 16176 16178 16219 5653 16220 4357 16376 4967 4088 
2622,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2623,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2624,17041 16878 8872 13421 2301 7595 13427 16908 16902 16794 
2625,13081 2587 2598 15303 6342 1321 6180 391 1555 13158 
2627,7496 6228 7493 5921 5918 13825 9974 8666 5919 8619 
2628,6228 4010 9002 3805 8526 5034 1212 3834 4001 4657 
2629,5297 8414 4691 9461 8666 5294 16219 4458 9448 15100 
2630,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2631,14617 5297 6901 10807 13206 4000 8481 18137 5496 5887 
2632,4279 620 618 16215 197 8909 17752 7192 17951 15099 
2633,10067 7659 9262 9263 9259 7657 7199 7662 17873 8930 
2634,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2635,5707 5710 17995 5712 12193 7354 14682 16386 4970 12199 
2636,4657 197 4658 192 194 187 5297 5005 4977 14660 
2637,8308 8534 6528 8666 3537 7659 7662 7581 8982 4657 
2638,5203 5204 5202 5189 5143 5192 5191 2301 8619 4657 
2639,197 192 194 187 5471 17955 8526 17964 5650 5470 
2640,15102 15099 16661 15100 16424 11191 7883 11082 3565 12469 
2641,5203 11733 9126 16661 9475 13208 11191 5175 4746 15908 
2642,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2643,5707 3635 5710 5712 6943 8638 4420 9461 15892 5113 
2644,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2647,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
2649,14530 5754 5829 4717 4719 2846 5725 4019 8478 1487 
2650,8877 8306 5562 3805 9128 16266 4440 8309 7704 12194 
2651,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
2652,13671 5663 10389 4161 1349 12123 4693 12896 1023 12892 
2653,5143 5113 12704 11222 2301 11218 6292 8526 11301 5128 
2654,15707 10068 10067 197 17955 17748 10563 8638 6662 187 
2655,6793 6799 6797 3972 3074 16379 6778 16374 4357 16174 
2657,9302 7659 7662 8414 7657 9461 7581 8666 6526 9305 
2658,5013 8186 4689 4713 5147 5645 4977 3105 5005 4726 
2659,3531 3527 3528 3534 3533 3530 4693 3536 6778 4108 
2660,3877 3876 4346 4357 3898 16376 7437 5296 12903 3565 
2661,7597 3852 3756 16776 14504 9948 7602 10784 2847 5610 
2662,4128 17835 4214 8930 10067 8926 4299 4279 5951 4372 
2663,3566 4280 189 619 621 187 192 3593 8982 194 
2664,6289 8638 197 14847 4361 18291 8306 10227 4657 6292 
2665,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
2666,4280 13206 16209 13215 5593 8854 8856 13210 8857 13831 
2667,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2668,2585 8564 15414 10274 8666 4806 11048 2301 5589 9616 
2669,8309 4985 6798 8445 8380 11733 7581 737 7598 18181 
2670,6798 6022 3569 6797 6799 8638 6530 3015 10141 10227 
2671,3569 6530 3572 8627 3565 10227 12469 8982 7581 17955 
2672,4658 8666 4728 3847 7581 9461 6955 12469 8668 10067 
2673,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
2674,4034 9303 5695 9225 13836 3922 8414 4074 15112 7054 
2675,9477 18300 9930 15030 7581 12469 18299 2616 15119 5143 
2676,7598 5645 9035 15119 9043 2088 10055 8306 1212 7581 
2677,4728 3591 3807 3592 5560 8666 5044 3897 9948 4279 
2678,7114 6214 10528 6947 7489 7139 6296 4738 7706 5596 
2679,10067 15222 13672 15223 13669 15225 13666 15707 17558 16182 
2680,8306 7496 4671 3105 7493 16224 7621 5645 5294 8030 
2681,4630 6296 12720 11834 5168 1689 2301 12294 3806 8445 
2682,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
2684,4657 4634 197 9477 189 9205 6289 6404 6793 5297 
2685,738 7883 11734 739 737 18143 11733 7884 15908 8419 
2686,9672 12409 5012 4279 9948 17955 4343 8179 4036 189 
2687,1788 6117 9117 6374 2458 8328 9191 16587 2783 17340 
2688,8347 4630 7496 13297 5645 2234 7495 8186 3842 6167 
2689,8725 8736 17613 3838 4611 3604 2775 6699 15852 17597 
2690,3572 3566 8982 3593 7581 9446 8414 8638 8984 8526 
2691,3565 9461 3572 6289 8481 5562 6526 8414 8445 9446 
2692,15458 7326 4361 9461 7329 7323 16182 8982 3922 17735 
2693,8306 5607 17835 5606 16661 2233 11218 9228 11222 586 
2694,5101 13206 1264 4158 18071 7770 4627 7495 4795 5613 
2695,5189 5135 5192 6552 3626 5191 10232 12878 7172 4057 
2696,10163 4372 8565 6229 7190 657 11422 8849 6209 6200 
2697,10067 5479 18308 3540 4955 4268 6513 5338 3616 12747 
2698,15030 9477 9476 15908 5650 16881 3572 3565 5562 8505 
2699,3845 3844 4289 232 12249 5510 16301 18061 16416 3999 
2701,7717 6160 10846 15855 4538 395 17982 6429 9252 15462 
2702,6901 10227 3805 5562 7583 8666 4280 189 10067 7581 
2703,8469 6289 5113 5297 3066 950 8638 7606 4361 6160 
2704,13206 13215 13210 7158 14826 12752 14981 14616 7659 14989 
2706,9224 5297 4367 3922 17955 13936 4074 15891 11478 5188 
2707,4634 4658 8666 4728 9461 197 8638 10067 187 12469 
2708,9199 9208 9203 7885 9202 7884 127 9206 7887 3806 
