user_id,item_list
8582,8666 7581 10227 6404 8667 9477 3806 2301 3834 3805 
8583,7581 12469 15030 2301 17955 9126 8445 8638 1212 8668 
8585,9461 197 2301 12469 4687 5560 10067 8526 194 10227 
8587,8186 6812 7584 8666 18031 9103 5143 8668 5114 1148 
8588,8481 4361 7581 17955 10466 5112 8666 8635 4634 197 
8589,15119 15114 4634 5700 4657 5113 12469 8481 3569 8638 
8590,7602 6943 5294 3541 12194 197 14743 4155 1697 4630 
8591,5192 15223 5191 15227 189 9461 7581 4657 17955 5297 
8592,7581 8638 4762 10068 3565 1023 8414 4657 5113 3572 
8593,7493 7496 10067 8565 5044 8982 8638 3805 10227 4657 
8594,3922 4361 9303 5296 17955 4034 10466 5693 5142 17752 
8595,6793 1212 8638 15892 5143 189 5508 5562 10227 12469 
8596,3922 10466 17955 8483 9224 4034 4035 6292 4627 4365 
8597,6526 3593 9303 5147 2301 10843 5434 8984 12469 7583 
8598,17955 4703 197 5143 5192 189 10067 194 1212 4723 
8599,256 10232 8638 15892 9461 5113 10227 4634 4219 4657 
8600,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8601,4194 4123 4361 3922 9224 17732 17559 17735 4034 10466 
8602,12194 5294 4706 5193 4720 8483 4712 4657 4658 8982 
8603,5147 379 8666 6526 5297 8564 10067 5142 5645 7581 
8604,17955 6404 4361 3807 15892 5114 6289 5645 5112 6292 
8605,4691 5275 3565 5926 6292 8638 4844 5113 4687 197 
8607,9204 9206 9203 9202 12469 8982 10227 8638 9201 3593 
8608,3572 5142 197 8638 3565 3568 3806 8982 7581 5562 
8609,17955 14847 4976 10466 3922 8481 9461 8638 4627 15892 
8610,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8611,197 192 194 187 5113 17955 3568 6530 8481 16506 
8612,10068 4762 197 15119 15120 8638 10067 9103 6289 17955 
8613,10067 4696 5275 17955 4687 197 5926 7199 4279 4693 
8616,5143 6404 7581 5113 5297 17955 10466 2301 8635 15892 
8617,5113 4844 6292 5562 8481 8666 8445 8186 4970 9126 
8618,3922 10466 4034 9224 13918 17955 8483 4035 16182 17559 
8619,5113 5645 14847 8982 17955 197 4361 8445 5297 10227 
8622,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8623,10227 2301 8638 3568 17955 5113 3806 7581 4844 197 
8624,3105 10466 9477 9476 8666 15030 8638 5113 3565 7581 
8625,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8626,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8628,4019 12194 5113 9229 5044 8982 8666 6289 10469 5455 
8629,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8630,4657 3922 5297 17955 15892 14847 189 9461 4658 187 
8631,17955 5561 10227 5508 14847 3806 4985 8306 7354 5142 
8632,10466 17955 5143 5113 8483 6292 7581 1023 6289 3922 
8633,15892 5645 14847 5112 17955 10141 4844 8445 10142 10466 
8634,10227 2301 8982 5147 18185 4658 8481 10068 4657 4487 
8635,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8636,4634 4657 10466 5191 5297 5189 17955 3806 8638 5192 
8637,14847 3572 8638 12469 4728 17955 197 6289 17547 8627 
8638,5297 8481 8186 17955 14847 15892 10227 6289 5113 7310 
8639,4034 4124 4361 3922 4123 6292 4193 10466 9229 5112 
8640,10466 5645 15030 7310 17955 6292 8982 189 12469 4361 
8642,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8643,4280 192 197 4634 10466 4844 17955 187 10227 8666 
8645,5508 5561 724 1212 6404 6526 5113 7493 5560 5044 
8646,739 735 736 15908 11733 10813 11734 3572 8638 4410 
8647,17955 197 5114 5297 5113 15892 4657 10466 8483 6289 
8648,11222 15892 14847 10067 17955 4627 5297 9461 2103 8481 
8649,4844 4127 10067 4361 9014 4010 5645 3119 4696 5737 
8650,3572 3566 3593 8982 17955 7581 2301 8984 12469 8414 
8651,3565 4634 3572 4657 10068 7581 17955 3593 8638 2301 
8652,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8653,15101 15100 12469 7659 9461 8414 7662 8186 17955 6404 
8655,8982 8202 12469 7581 9303 7688 1023 9448 8984 9109 
8656,725 5562 12469 5508 6526 8982 6292 3806 10466 2301 
8658,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8659,2301 10067 5113 10227 8445 7581 6404 8564 7199 17955 
8660,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8661,10067 8483 8982 5113 12355 5455 10466 5275 5143 8564 
8663,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8664,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8665,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8667,4361 3922 7581 4755 17955 8666 15892 5143 4691 4219 
8668,4983 8445 4984 5645 3922 17955 10227 4361 9461 3074 
8669,5508 724 5562 5297 3922 5560 3806 5113 6798 4629 
8670,4634 4657 2301 8982 8526 9461 4010 15892 5156 8666 
8671,10466 6289 5113 7172 8638 6292 187 4279 5610 4627 
8672,15801 3807 5560 3922 4629 8982 4361 5044 4657 3572 
8673,5562 4728 5297 8666 3806 10466 5645 5113 10067 2301 
8674,4361 5112 15892 10466 8638 5113 10227 2103 17955 10067 
8675,5113 7581 12469 8982 8666 3805 1212 2301 6404 5562 
8676,3568 17955 3572 6530 8666 10227 8982 4279 4634 197 
8677,8257 3806 17559 3805 3922 9205 4010 5645 8982 10227 
8678,3922 17955 5297 5455 3806 5113 8483 6292 17559 4034 
8679,15119 12469 15120 8666 5113 8638 8982 10067 9477 10227 
8680,9199 9206 9204 9201 8982 12469 7581 8638 15119 8414 
8681,4702 5508 4703 5561 4687 5112 10141 5142 4728 4691 
8682,8638 10067 4693 12469 4728 8213 8308 8306 12194 8414 
8683,5192 5189 5562 5455 6289 7661 17955 7354 10232 10067 
8684,18062 10227 10466 2301 8668 17955 12469 8982 17594 8638 
8685,13421 17041 16850 17064 16866 16881 16868 13419 13426 17063 
8686,10232 14847 4691 5645 10067 6526 4629 5143 8391 13831 
8688,7496 5695 194 4691 7493 3834 197 5610 8982 9461 
8689,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8690,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8691,3565 5562 3572 3593 8666 10466 7581 8982 5561 9208 
8692,7581 3565 8982 10227 8638 8984 3806 7583 8666 4844 
8693,4657 6289 8445 6404 9461 8635 12469 10227 4034 197 
8694,7496 7493 14847 5296 10227 187 5645 18100 8483 4037 
8696,8179 5194 17955 3806 5113 14847 10469 5142 5297 4771 
8697,127 187 197 194 5562 3834 6404 17955 2301 4279 
8698,15102 15099 12469 15119 15120 3877 6404 8414 15908 15114 
8699,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8700,5297 17955 3531 15892 8483 8638 5301 8481 4629 3922 
8701,8982 5645 5294 5143 17951 4317 3572 17955 10469 4952 
8702,7659 7661 6793 5113 15892 17955 10466 11222 15908 5114 
8703,10067 12469 8638 11733 3572 7581 6526 8982 8666 3565 
8704,3572 3566 15892 5645 8483 17955 8481 5296 10067 6292 
8705,5562 1023 5143 3572 5508 4762 3565 8638 5113 5142 
8706,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8708,5562 9014 4728 15732 5481 4712 16534 7348 16506 7688 
8709,6793 4627 6798 5291 5645 6799 2301 15892 5610 3922 
8710,10068 5113 8982 3806 4728 9303 4691 6289 3991 7642 
8711,15119 4657 10067 7581 4728 4634 5455 187 8982 10227 
8712,189 194 192 725 10466 5297 17955 8982 15892 8445 
8713,16659 10227 9224 8982 2301 5113 6292 7199 10466 4034 
8714,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8715,3565 9303 8666 3566 17955 7581 7354 10067 8982 2301 
8716,4657 4658 187 197 194 2301 192 8982 7496 3834 
8717,4691 4687 5113 10068 10227 197 3834 3541 3572 5275 
8718,15119 15120 12469 8666 7581 6530 15908 4657 10227 4728 
8719,3572 3565 10067 8666 7581 8638 17955 5562 5128 10227 
8720,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8721,17955 5297 5143 7172 8638 14847 7310 9103 8666 15892 
8722,2301 5142 8638 5645 8186 4762 3572 4785 17955 8666 
8723,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8724,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8725,8481 3806 5113 10227 10466 5297 4361 1212 6289 12469 
8726,725 3898 3805 4034 6289 4361 5700 8483 17955 6018 
8727,15119 189 8666 7581 10227 5562 5508 8982 6404 15120 
8728,8854 8857 1943 131 8984 8853 10277 8483 5926 5196 
8729,5113 6289 10068 14847 2301 10227 10067 7581 6404 12194 
8730,8483 189 5294 187 4627 3105 5113 192 10232 4010 
8731,192 8638 8481 5297 10067 5562 10227 5113 10466 10055 
8732,17955 5143 9461 10067 4693 8306 3834 5113 10469 8483 
8733,4691 4687 4728 3541 9461 8982 17955 15892 5143 10466 
8734,12469 4280 8635 8668 7581 5113 15119 4844 15100 8638 
8737,189 5508 187 4747 192 3805 8982 3806 724 7581 
8738,6289 4671 5297 7640 1212 4034 3922 3842 2301 7493 
8739,6289 5113 4361 7310 8481 4057 5562 17955 6292 10227 
8740,11734 5700 735 737 736 1212 15908 12469 5562 17955 
8741,5561 5508 3805 6776 12469 8982 8638 7651 3806 10466 
8742,10466 6292 14847 7310 5113 17955 8483 10227 5645 4361 
8743,4634 187 10067 4657 197 5128 8635 8564 8854 4728 
8744,6793 17955 10466 5294 8982 14847 4627 4748 8186 8179 
8745,8186 5645 5297 12194 5142 3922 7640 7883 4755 3572 
8746,10227 4844 12469 4279 5112 4280 10466 7310 6292 6289 
8747,9477 8666 7581 3568 5113 6404 8481 194 2301 1212 
8748,9477 10067 4657 10466 5113 5147 3806 10068 4728 1212 
8749,8306 8308 8638 10067 7581 10068 10227 4657 8564 9302 
8751,197 189 192 194 5297 10067 4687 5113 3806 5560 
8753,12469 197 6526 8445 7883 9224 4627 3565 10227 8982 
8754,8982 5113 4687 3834 17955 4691 8481 3922 12469 10232 
8755,197 194 4634 10067 4658 8638 7581 6289 2301 5143 
8756,3565 8982 5113 7661 6798 7659 4361 5645 5297 10466 
8757,15892 17955 5113 9103 9948 4446 4687 5294 7310 7659 
8759,8638 8982 10466 10227 12469 8666 2301 15223 6404 3572 
8760,9475 17955 4634 9477 5142 5645 145 5113 10227 10067 
8761,5143 8982 17955 4219 8179 187 3554 15892 4691 10067 
8762,8179 187 8481 17955 127 6018 194 15892 5297 5113 
8763,9475 8308 7581 8666 10068 10067 8564 12469 1212 4728 
8764,9303 8638 7581 8483 4127 5044 5645 8982 9199 17955 
8765,10466 5433 5700 5562 3806 17955 5297 7310 6289 6793 
8766,11734 737 15908 8982 738 736 5700 5044 8666 3805 
8767,4658 9477 4634 8638 10227 9476 7581 8666 9126 8306 
8768,5297 10466 12469 5645 9092 10067 4693 7581 8638 187 
8769,8516 10227 8519 9461 8523 6289 620 8505 8508 8506 
8770,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8771,8982 7657 6289 10227 7661 6545 4728 5142 8445 7659 
8772,17955 10067 10068 5297 8638 10466 3922 3806 15892 5044 
8773,12469 5142 9461 7581 5645 6289 1023 15119 15099 6526 
8774,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8775,17955 10067 8481 8186 10466 7640 3565 4627 9461 15892 
8776,10068 8565 17955 8638 2301 3252 187 586 18185 5297 
8777,5192 5189 5560 2301 5143 7581 3805 5190 10067 5562 
8778,4361 17559 4365 4124 16224 7493 9229 3922 17955 5297 
8779,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8780,8638 17955 5297 4844 15892 5294 8483 9461 6289 5562 
8782,6404 345 5455 16376 5645 197 3565 3593 7494 5297 
8784,3922 3407 4082 12194 4083 10469 8483 8481 3105 4728 
8785,7662 7657 7659 17955 8481 5297 8982 9461 5645 6200 
8786,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8787,17955 5112 7642 12720 197 9014 5297 4696 11834 14847 
8788,16659 4361 7139 9228 17955 15299 9947 13918 8186 3830 
8789,6798 5297 15892 10466 6794 5645 3922 17955 5143 8186 
8790,2301 3922 8638 4361 4844 6289 5044 7581 8481 5297 
8791,15120 15114 3565 8564 3572 9461 8414 8982 3898 10227 
8792,5297 10466 8481 5113 17955 5112 15892 6793 6289 4844 
8793,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8794,7496 7495 3654 17955 3842 15892 2301 4010 7662 7581 
8795,5113 10466 4019 5297 17955 6289 6292 7310 8186 14847 
8796,17955 4976 4357 5645 2301 8982 10466 6292 8483 5610 
8797,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8798,4634 4728 5189 9461 5128 8982 8666 10067 197 3572 
8799,4657 8666 3565 3572 4634 8982 8638 5113 10227 187 
8800,18098 8481 10466 17955 7172 3806 3922 15892 6289 2301 
8801,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8802,8564 9477 2301 4795 8666 8982 17955 4634 4762 6793 
8803,10068 6289 3922 17955 14847 10466 5113 3565 8481 5297 
8804,4034 9224 6289 3876 10227 10466 15119 7310 8982 5113 
8805,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8806,12258 17955 3806 5560 4361 5297 7493 5562 7496 4634 
8807,7581 8564 5113 9461 2301 7642 197 4657 17955 12469 
8808,4034 7661 7659 17955 5113 9224 3922 10466 4691 8483 
8810,189 192 4657 12469 10227 4658 7581 8638 5113 17955 
8811,5562 5508 3805 8982 8523 8505 8526 8984 10227 8508 
8812,4361 3922 5113 16222 3898 5297 16384 5560 9014 660 
8813,189 197 194 4280 5297 12469 7581 8481 17955 4657 
8814,17955 8982 12469 8526 9461 4687 9303 8638 8481 5926 
8815,6880 5297 2729 5700 11733 10466 10067 14847 8481 389 
8816,17955 8483 5297 5645 6289 5294 7310 10466 4844 9014 
8817,4658 15892 3806 8982 4361 5005 8638 4728 5113 2301 
8818,17955 10466 694 6881 4361 9014 10067 6793 5455 6404 
8819,5113 735 10227 10466 6404 5562 2301 11733 4844 11734 
8820,5128 14847 8638 10068 8483 10067 5143 7192 10466 17955 
8822,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8823,5113 8483 15892 17955 8982 10067 9448 3604 5645 6793 
8824,4747 3805 5562 3806 5044 197 8483 10067 8638 3572 
8825,161 7642 3834 5297 5113 7640 17955 5455 4723 3105 
8826,3572 8982 5645 10466 3566 15101 15100 3806 17955 4657 
8827,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8828,4194 4193 4361 4034 3922 9224 5455 18094 18095 9229 
8829,4658 8666 10466 5113 10067 4728 10227 17955 15892 197 
8830,14847 10466 5297 3806 6289 7310 8982 15892 10227 3805 
8831,10831 15908 3847 735 10466 17791 4280 4693 14847 4696 
8832,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8833,10055 5275 5113 8483 5297 8306 189 4728 17955 5455 
8834,12469 2301 4010 10232 6292 7581 7495 3565 5174 8666 
8835,8534 8638 4693 5114 8214 4657 4634 10055 197 9461 
8836,3572 8638 8982 8666 4844 7581 6289 8483 7310 3566 
8837,10466 5113 10227 4762 7172 8445 6289 5645 5143 6291 
8838,6292 5297 9939 1212 5695 12469 17955 15908 7172 4361 
8839,12357 7581 12358 5113 4657 8982 12469 2301 8481 3568 
8840,189 521 6292 17955 197 8666 9224 187 10227 194 
8841,5562 8638 3805 5645 5113 8666 17955 3565 6289 10466 
8842,10466 15892 14847 5645 10068 10067 17955 6289 8982 3834 
8843,4361 15800 7334 3922 379 10227 17558 18094 7332 18101 
8844,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8845,3565 12469 8982 7581 3566 2301 192 8668 10227 197 
8846,10466 5113 6289 7310 3902 7172 17955 5645 10068 6404 
8847,9203 9206 9201 8982 12469 7581 8638 15119 3593 10067 
8848,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8849,7662 7496 10466 5671 3554 5560 4691 5700 8261 15852 
8850,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8851,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8852,15892 4702 5294 8982 5645 17955 10067 14847 4687 4634 
8853,5508 5562 5561 5142 10469 5128 8694 7496 8638 187 
8854,3806 5113 8638 6289 8481 5700 10227 10466 17955 5645 
8855,521 8638 2301 4127 5113 7310 5114 15892 3806 4361 
8856,4280 9461 7496 3572 8414 4657 4634 3565 10067 2301 
8857,12469 15102 3572 8668 15099 8982 8445 15100 8635 3565 
8858,194 3834 4657 3806 187 127 7496 7493 7495 197 
8860,187 7495 7642 10067 3806 8638 9939 194 10466 10068 
8861,10227 10232 8666 8638 7662 8564 7657 5113 3565 5112 
8862,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8863,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8864,10067 6798 2301 7581 8982 8638 3565 8666 3805 3572 
8867,15892 16376 8445 12469 10466 5645 4634 11734 4657 17955 
8868,7662 3898 4361 8483 5113 15892 17558 5297 7659 4037 
8869,3806 4361 17955 8982 3922 8483 3805 10067 5294 10068 
8871,4361 4755 10466 6296 8483 5113 5560 8186 8481 4696 
8872,17955 187 5296 8481 3922 194 14847 4361 3806 10227 
8873,5297 15892 14847 8982 2103 3922 5296 3806 17955 5700 
8874,8481 6784 5142 4976 17752 4410 7190 5113 5610 8179 
8875,4280 12469 7581 4657 5593 8638 8982 9461 3922 8481 
8876,8666 9132 12469 13297 9303 15908 10466 2301 3572 3805 
8877,12469 4691 15119 8445 8481 8638 5297 17955 4280 4844 
8878,189 187 7581 2301 1212 10067 15119 7496 9461 5113 
8880,15892 10466 5297 4361 17955 4844 8473 3922 3572 8483 
8881,4657 4658 3898 4361 17955 4034 3806 10466 4728 5113 
8883,4844 14847 6404 10466 5297 4983 5645 5294 5113 3922 
8884,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8885,14847 9093 8638 187 8478 8481 6404 10466 5645 15892 
8886,15892 4361 16176 17955 5113 5143 8186 5455 6798 4346 
8887,12469 7172 9461 8564 6167 6289 4361 5297 14847 4728 
8888,3806 2301 197 10227 10067 10068 8635 7581 17955 5113 
8889,4844 7199 10914 194 4634 6404 10466 8526 14847 10227 
8890,10068 1023 5189 5142 8306 8666 5143 12469 4634 17955 
8891,5508 5562 4747 724 10067 5044 5560 8483 5700 7310 
8892,17405 9461 4280 5708 6232 5294 3531 6289 1212 6793 
8893,6545 5113 3806 4437 3897 8526 16096 17955 16097 8694 
8894,15398 3922 17559 5113 5143 10141 8186 17955 5044 4361 
8895,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8896,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8897,3566 7581 8982 10067 8666 17955 8526 9199 12469 5143 
8898,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8899,5113 10067 7494 2301 3991 5142 14847 10068 9461 4691 
8900,7887 9461 8638 7884 8984 4687 6292 8186 1212 5294 
8901,3922 14847 6289 17955 5645 5113 7172 4361 5143 4844 
8902,9126 5142 4762 3806 17955 5112 8638 2301 1943 10466 
8903,7581 5645 6292 4691 5113 8666 4844 8483 10466 14847 
8904,3898 3922 9771 9014 4914 2962 4314 16383 16384 5645 
8905,4279 7581 10466 7310 6404 5113 10227 8666 4410 14847 
8906,4634 10067 4728 7581 4279 5113 17955 2301 8982 8666 
8907,16661 17955 4361 3922 5297 8186 10466 14847 5113 7642 
8908,4657 4658 7495 3922 9461 5192 4361 5143 4034 5189 
8909,197 189 192 194 5296 5645 17955 15892 10227 5113 
8910,3565 5297 8638 4844 17955 8982 8984 4410 12469 6292 
8911,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8913,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8914,189 197 194 187 4361 6292 4279 5013 8635 7640 
8915,6292 7581 4687 15892 5113 8638 4691 5297 5645 4361 
8916,10227 8666 9461 7581 15100 6526 3572 4446 5562 8638 
8917,8982 8638 12469 7581 17955 4657 6228 15892 4627 6528 
8918,8483 10466 14847 12469 8445 5645 8668 5113 15892 5297 
8919,10466 5113 4844 7172 17955 8666 6292 6289 15892 8481 
8920,15114 1212 7581 10227 2301 8638 8666 5113 8414 197 
8921,5679 8483 5433 14847 10466 7174 7642 3806 5120 10142 
8922,4687 4696 9461 17955 4693 6289 5113 197 3541 6292 
8923,7495 5560 10067 15892 4361 7581 3842 187 5143 197 
8924,5562 8414 10227 6292 9461 3805 7310 5508 8445 15101 
8925,17955 4119 7172 15892 8481 5114 4361 8478 3654 7661 
8926,15801 10067 7192 3806 7455 231 256 5294 8666 10466 
8927,4357 17870 10466 187 8982 4657 4844 4410 12194 5645 
8928,2301 5113 8564 10067 6404 10227 10068 7581 4279 5142 
8929,10068 8308 8982 17955 9461 8309 5113 12469 7199 3572 
8930,8203 9014 5113 12469 17995 7583 4037 15030 6229 5589 
8931,5273 8638 4410 12469 5275 8666 8668 6404 4630 8984 
8932,187 189 192 8638 6289 8635 8666 7581 15119 5113 
8933,18094 379 18101 10227 18096 18095 4657 8186 5700 3806 
8934,5192 8982 5204 17955 5044 5560 5143 5191 8638 12469 
8935,3591 3572 3566 3593 9303 3565 4728 6526 3594 2301 
8936,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8937,1212 5112 10227 8483 18185 9014 7642 5562 194 2301 
8938,6798 10466 6794 8984 11222 5645 6289 15892 6806 4627 
8940,7662 5671 3554 4693 8505 5296 5275 5645 5720 5562 
8942,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8945,3531 10227 8638 15892 7581 1212 8666 3533 9461 5700 
8948,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8949,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8950,2301 4762 10227 4778 5141 5508 9461 5455 5331 5147 
8951,3805 7495 1212 3806 5562 8666 2301 4693 3572 5113 
8952,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8954,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8955,4704 4691 17955 725 521 8982 10466 5113 4357 4844 
8956,14779 4361 4410 75 5044 5695 7174 6844 14847 8483 
8957,8535 9461 3806 1023 7310 15892 3105 4657 1212 7197 
8958,8179 6018 5294 8483 12037 5139 17955 4280 15892 14847 
8959,12469 6528 10466 17955 8666 8982 4687 3572 9303 5128 
8960,189 197 187 5113 5645 17955 1212 7581 5562 10067 
8961,10227 4702 9461 8666 8638 6289 6404 1212 4691 15100 
8962,4361 5113 10466 8483 6289 5645 14847 7172 17955 3806 
8963,7496 17955 8179 4024 8982 5695 197 5113 15892 7661 
8964,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8965,3565 8638 7581 15892 14847 5297 5112 4410 5645 8982 
8966,724 7310 5562 6159 10227 10466 4634 3655 7659 9303 
8967,3922 5113 4361 4035 4033 17955 8481 2301 8638 5114 
8968,10068 15892 5560 3568 17750 7199 2301 8638 17752 10227 
8969,3565 3566 4280 7581 17955 8982 8984 9199 6404 5297 
8970,17835 5113 8186 7581 5114 3806 4844 5560 5291 15114 
8971,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8972,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8973,3898 17748 17752 4034 5455 15892 4033 4361 4035 75 
8975,5192 5189 5190 10067 2301 4657 5044 189 5142 1023 
8976,126 3565 3572 5294 3806 7659 15892 187 5695 131 
8977,5562 3805 17955 1212 10466 2301 3922 4844 5113 8982 
8978,3572 4693 3566 8982 4691 9461 7581 8666 3806 3805 
8979,18150 8635 5434 4657 5455 8481 8666 197 5142 4795 
8980,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8981,5645 10466 7310 6292 5297 5113 8179 189 6289 5294 
8982,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8983,5297 17955 14847 5294 3922 5645 5005 8473 5113 11222 
8984,15801 12469 17955 2301 3565 10636 4657 12194 5147 6526 
8985,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
8986,12469 3565 8666 3922 3572 9446 5113 5297 8008 8526 
8987,9199 7581 9461 3572 3805 3565 4687 17955 10068 8414 
8988,6289 10466 4361 4034 3898 8481 6404 9224 5112 5297 
8989,145 4361 8186 5455 8481 2506 9103 6289 13206 13918 
8990,8982 8638 1212 12469 15892 2301 4844 3565 9303 7584 
8992,15120 189 194 192 15114 8638 12469 4279 10227 17955 
8993,5433 8483 10227 4361 3806 8179 4728 9461 8984 8982 
8994,12469 2301 7581 4762 8668 8638 10466 6526 5113 8526 
8995,3565 3566 8982 8666 8414 10227 1212 15099 8526 8668 
8996,8666 9475 12469 15030 8414 7581 8982 8526 15099 9303 
8998,4346 17955 4357 8481 4359 15892 8982 17870 16374 5645 
8999,6798 8858 8857 6793 6292 8853 4279 8856 5700 10277 
9000,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9001,18100 18095 18097 4634 18093 8666 4657 6228 10466 5455 
9002,8445 8982 17955 8666 194 2301 189 10227 9461 5645 
9004,10227 5297 3572 10067 17955 8565 2301 7310 4657 5455 
9005,13825 10469 3991 4634 9048 8635 10055 7661 5130 5681 
9006,17988 9229 11191 17387 6140 4758 3343 5897 5896 194 
9007,15892 5297 3922 10466 5645 4361 6289 189 5294 2301 
9008,5560 1212 5192 4657 197 3922 8564 5189 10227 7192 
9009,10232 17957 5296 4410 4728 5926 1212 12194 4627 8483 
9010,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9011,7581 10227 8638 3572 3806 3565 5142 5113 15892 5562 
9012,8306 8309 10227 12357 5455 17955 6404 12355 10466 12194 
9013,7437 16419 5128 18023 11238 6392 3387 4399 18061 8982 
9014,8668 12469 2301 8414 10227 7581 4657 3572 5113 8638 
9015,5562 3922 1212 17955 12194 5710 3806 5044 2301 5142 
9016,12469 15100 15102 4657 7581 1212 8414 8666 10227 6404 
9017,4280 6289 3922 8638 7199 9461 17752 8982 8481 4361 
9018,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9019,10227 724 6404 18185 5645 7310 5562 9461 10466 3805 
9020,9303 12194 13297 5291 17955 5156 9199 4693 5455 7642 
9021,10466 9014 8638 3572 3565 6793 6289 7662 4361 8483 
9022,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9023,10068 3806 10067 4361 7172 5143 8179 7583 17955 4626 
9024,8638 6228 8982 5113 4687 10227 5297 3565 4708 5610 
9025,5297 2301 5113 187 6289 5142 10466 17955 10227 8481 
9027,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9028,15892 9104 8186 5294 8638 9103 14847 8483 3834 6289 
9030,9303 10227 5113 6404 7581 7310 12469 8638 6292 17955 
9031,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9032,10466 8638 8445 6289 5562 5297 8982 8666 187 5560 
9034,4844 5113 10227 8638 8635 12469 6289 3806 15119 6018 
9035,189 187 192 194 5143 2301 8638 1212 10227 17955 
9036,8982 15892 10227 9461 4627 4361 5112 17955 737 12469 
9038,232 10067 5142 5645 4657 10141 4410 3531 8535 5044 
9039,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9040,145 4702 9461 10232 5653 4704 187 5112 4691 10067 
9041,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9042,6289 5113 8481 4361 6292 4057 10469 7172 17955 8483 
9043,17580 2466 3655 3656 7883 6138 4983 12874 18111 5702 
9044,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
9045,3806 5645 187 8638 4693 4657 197 5887 4361 4634 
9046,5192 5189 10227 5143 17955 10067 4657 2301 8483 8564 
