user_id,item_list
7357,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7358,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7359,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7360,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7361,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7362,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7363,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7364,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7365,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7366,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7367,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7368,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7369,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7370,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7371,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7372,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7373,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7374,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7375,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7376,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7377,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7378,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7379,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7380,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7381,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7382,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7383,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7384,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7386,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7387,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7388,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7389,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7390,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7391,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7392,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7393,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7394,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7395,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7396,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7397,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7399,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7400,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7401,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7403,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7404,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7405,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7406,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7407,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7408,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7409,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7410,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7411,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7412,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7413,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7414,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7415,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7416,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7417,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7418,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7419,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7420,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7421,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7422,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7423,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7424,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7425,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7426,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7427,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7428,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7429,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7430,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7431,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7432,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7433,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7434,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7435,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7436,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7437,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7438,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7439,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7441,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7442,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7443,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7444,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7445,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7446,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7447,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7448,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7449,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7450,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7451,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7453,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7454,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7455,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7456,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7458,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7459,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7461,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7462,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7463,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7464,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7465,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7466,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7467,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7468,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7469,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7470,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7471,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7472,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7473,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7474,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7475,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7476,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7477,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7478,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7479,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7480,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7481,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7482,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7483,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7484,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7485,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7487,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7488,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7489,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7490,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7491,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7492,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7493,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7494,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7495,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7496,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7498,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7499,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7500,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7501,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7502,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7503,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7504,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7505,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7506,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7507,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7508,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7509,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7510,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7511,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7512,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7513,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7514,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7515,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7516,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7517,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7519,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7520,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7521,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7522,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7523,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7524,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7525,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7526,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7527,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7528,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7530,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7531,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7532,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7533,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7534,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7535,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7536,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7537,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7539,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7540,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7541,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7543,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7544,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7545,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7546,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7547,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7548,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7549,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7550,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7551,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7552,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7553,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7554,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7555,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7557,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7558,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7559,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7560,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7561,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7562,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7563,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7564,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7565,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7566,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7567,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7568,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7569,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7570,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7571,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7572,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7573,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7574,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7575,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7576,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7577,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7578,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7579,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7580,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7581,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7582,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7583,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7584,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7585,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7587,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7588,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7589,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7592,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7593,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7594,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7595,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7596,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7597,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7598,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7600,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7601,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7602,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7603,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7604,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7605,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7606,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7607,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7608,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7609,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7611,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7612,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7613,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7614,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7615,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7616,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7617,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7618,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7619,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7620,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7621,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7622,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7623,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7624,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7625,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7626,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7628,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7629,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7630,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7631,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7632,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7633,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7634,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7635,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7636,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7637,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7638,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7639,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7640,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7642,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7643,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7644,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7645,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7646,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7647,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7648,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7649,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7650,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7651,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7652,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7653,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7654,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7655,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7656,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7657,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7658,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7659,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7660,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7663,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7664,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7665,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7666,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7668,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7669,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7670,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7671,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7672,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7673,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7675,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7676,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7678,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7679,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7680,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7681,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7682,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7683,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7684,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7685,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7686,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7687,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7688,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7690,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7691,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7693,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7694,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7695,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7696,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7697,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7698,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7699,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7700,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7701,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7702,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7703,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7704,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7705,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7706,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7707,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7708,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7709,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7710,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7711,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7712,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7714,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7715,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7717,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7718,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7719,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7720,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7721,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7722,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7723,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7724,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7725,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7726,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7727,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7728,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7729,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7730,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7731,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7732,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7733,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7734,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7735,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7736,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7737,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7738,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7739,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7740,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7741,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7742,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7743,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7744,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7745,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7746,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7747,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7748,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7749,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7750,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7751,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7752,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7753,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7754,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7755,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7758,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7759,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7760,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7761,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7762,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7763,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7764,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7766,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7767,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7768,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7769,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7770,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7771,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7773,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7774,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7776,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7777,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7779,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7780,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7781,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7782,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7783,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7784,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7785,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7786,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7787,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7788,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7789,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7790,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7791,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7793,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7794,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7795,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7796,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7798,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7799,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7800,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7801,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7802,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7803,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7805,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7807,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7808,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7809,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7810,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7811,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7812,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7813,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7814,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7815,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7816,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7817,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7818,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7819,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7820,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
