user_id,item_list
5867,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
5868,4630 9014 5113 6229 6218 8825 12409 3790 6988 16515 
5870,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
5872,5192 5191 4784 4630 1543 15594 3710 11734 4762 10813 
5873,189 4703 192 15800 8306 126 7495 8885 18301 8308 
5874,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
5875,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
5876,189 194 192 9477 11783 9451 3807 10914 3568 8390 
5877,4190 4394 12503 5225 14956 9877 16745 5455 9509 10502 
5878,11300 8566 11777 3483 3484 3825 5236 15884 13385 13384 
5879,8500 10934 10940 4197 5664 8668 5044 10937 5525 5135 
5880,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
5881,4013 3828 234 4687 3002 16803 18263 10718 4032 5010 
5882,4280 17752 9128 6798 197 189 17748 3884 192 17957 
5883,4279 4985 3901 16659 4770 189 192 197 16464 5279 
5884,10067 15101 4703 161 15100 4704 5195 4691 10466 15099 
5885,5192 4280 6526 7495 8515 8666 6778 8309 7493 4778 
5886,4280 5143 7657 7659 16586 4779 6994 4221 7661 5488 
5887,9132 11734 17864 11327 17518 13837 739 735 10830 3591 
5888,197 6156 189 4317 15207 194 7883 17963 17750 3732 
5889,4361 17559 7688 16181 12986 4003 4134 9812 15853 15830 
5890,9145 5281 5280 9144 17711 8904 7883 8898 18063 18062 
5891,12595 12594 15892 5331 11957 12039 14182 14205 8828 18039 
5892,5119 521 3568 13208 6530 18081 5296 18212 8269 11544 
5893,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
5894,16506 8218 12527 6810 8186 4318 9260 16525 14847 9691 
5895,11733 9302 5906 3554 6289 8666 13838 736 15908 8349 
5897,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
5898,4657 4280 5135 2730 9126 15222 4658 5562 8082 8666 
5900,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
5901,4658 3146 17965 1143 1607 14562 1697 17884 6787 12172 
5902,3911 18087 4926 10482 15150 17398 15851 2537 5457 3278 
5903,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
5904,18070 18063 5430 4035 10227 11431 8467 1824 7114 5545 
5905,12469 10648 5796 5914 12847 10674 13202 6504 10285 8724 
5906,1127 7759 3244 14676 16910 8047 2744 16742 10042 18141 
5907,15398 17836 4984 4983 8854 4713 10564 8155 5931 2185 
5908,15398 4948 3565 3572 8223 14847 485 8179 298 7755 
5909,11733 7495 9019 18301 2507 18299 7493 17041 17957 7595 
5910,10569 6793 4937 4202 10142 2220 8349 10525 6598 9703 
5912,4035 4033 8638 3568 6593 7401 11460 9789 11454 16053 
5913,4711 4731 4726 4720 4727 4717 11757 11295 10384 4728 
5914,197 189 4751 194 4755 12357 4827 11905 4691 4932 
5915,5189 5175 4018 4279 4640 7366 7496 9205 16661 3572 
5917,18148 3565 521 192 5508 10067 8309 18146 4637 194 
5918,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
5919,15225 15228 8075 14601 15226 8082 16372 1944 8920 8919 
5920,5431 6798 7659 7657 7607 17750 8473 7661 17748 7609 
5921,17507 1664 17505 5781 17509 11948 7310 5113 15055 17508 
5922,725 5118 192 194 15102 187 10572 9126 15099 9303 
5923,5650 14836 5653 17952 4737 4984 4985 6253 17509 14702 
5925,15114 11191 10933 8399 2301 5378 7250 12829 1369 4324 
5926,4844 2042 16837 6423 14272 17394 615 7147 15765 6746 
5927,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
5928,15030 10163 9126 3533 9476 7589 3528 15031 12761 3534 
5929,15119 10068 6793 11733 192 197 5897 6022 15120 17989 
5930,3251 1944 6427 13189 3806 17405 7259 6736 5596 8179 
5931,3898 5142 4914 9806 9771 8563 5339 9358 8809 15776 
5932,3806 18023 16206 10237 9132 4738 15120 18085 2669 1344 
5933,3529 3527 3533 3528 3534 18260 3530 3536 6985 5294 
5935,7706 4779 7704 5885 4632 13838 7651 3827 8283 3816 
5936,7885 7884 8414 3901 4783 2509 8708 17752 14353 5898 
5937,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
5938,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
5939,1689 2 1693 10180 13102 16487 1691 3834 6342 8906 
5942,9203 9202 9204 16530 5731 5301 11268 14630 17597 5737 
5943,5113 7028 1201 3402 8478 10483 1112 16782 7027 7029 
5946,10067 2753 9302 2505 3381 4306 2506 4627 10227 5645 
5947,197 192 7883 8155 7885 7659 1363 1376 2812 1367 
5948,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
5949,189 192 197 5598 187 12415 16410 9628 15448 673 
5950,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
5951,18185 17381 5714 6785 9477 6766 4349 6018 7301 4244 
5952,4691 4977 5005 7607 6289 7609 12469 4693 12014 3569 
5953,7443 972 15378 4681 7762 3192 415 13037 3714 10716 
5954,15119 15101 15100 9930 3569 3568 10142 11905 14851 4595 
5956,6798 5715 10232 6797 5044 8391 6794 15859 4276 18114 
5957,4948 8905 4127 18181 5297 4691 16376 17760 7749 1740 
5958,17559 4192 3898 7335 7703 7336 17560 16181 7334 5304 
5961,17559 2280 6265 9622 15958 1026 8357 6335 17560 18276 
5962,13816 4575 12913 339 7794 6963 6865 6960 8400 10362 
5964,3902 7495 7493 10011 3105 2736 5396 3899 4933 6648 
5965,6798 17750 5189 4081 4717 4713 4769 4083 16215 12775 
5966,8515 160 15707 7657 7659 162 7661 3568 10784 8668 
5967,5005 4977 15434 5835 2664 14187 12923 18048 11614 5175 
5968,17836 232 14887 4279 6201 7156 8008 14858 6202 4280 
5970,11833 5193 5920 18180 17955 5213 5297 5416 5919 6911 
5971,6811 4242 4968 3928 4728 8478 16169 4806 7311 8843 
5972,6304 4767 11799 465 15460 221 18214 18206 18210 15299 
5973,12526 4007 3655 13756 18460 18459 13716 13579 18355 16349 
5974,5920 5922 5921 5482 10194 8035 10453 11669 10547 4287 
5975,6229 9446 8445 6647 7311 6956 7310 9461 8526 7196 
5976,725 4747 4828 5044 1664 4346 16096 5742 5297 16104 
5977,4496 232 7326 9939 4630 5156 4205 16182 3860 4157 
5978,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
5979,189 738 5918 8725 192 11734 187 194 10813 18094 
5980,3572 197 192 17835 11906 15908 3529 5189 9128 4984 
5981,5562 5508 7651 7706 7354 6135 15401 9162 4978 13994 
5982,11733 735 4019 8034 4748 9302 4128 8186 739 8032 
5983,7493 3252 4280 145 7662 7657 15031 3655 9260 2371 
5984,4034 4193 4200 4033 4128 18168 11098 5249 5247 17498 
5985,4703 3529 5561 7651 4687 4696 3805 7706 5113 724 
5987,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
5988,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
5989,1212 8982 10067 6526 10068 4209 8526 8414 7583 9302 
5990,5143 5373 14348 6733 15403 18068 5135 14646 6485 11353 
5992,8481 187 197 5113 8982 189 7581 6289 12469 5562 
5993,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
5994,189 5252 197 194 4712 8347 127 4711 3514 4727 
5995,4657 15102 15100 4770 4658 548 4638 4656 15513 549 
5996,18176 11921 4968 6793 4346 1023 8478 7000 16971 16970 
5998,4724 4657 3565 4634 3514 3566 5279 5268 4721 5143 
5999,3961 4346 18330 4035 4357 17963 4279 5297 17870 4967 
6000,12815 13325 4747 8257 7496 18182 4691 4687 5044 8259 
6001,3531 3528 3534 16176 3530 16179 3529 3527 3536 16220 
6002,16293 5650 17288 4010 14780 4653 669 6524 9454 6074 
6003,16278 3441 247 17039 17038 17037 17036 17035 17034 17033 
6005,9584 12194 12955 890 12765 5530 3771 15323 14753 17661 
6006,4124 4194 4704 5679 3528 7335 379 18094 16176 3531 
6010,5616 11011 15467 16643 12283 16645 8616 11139 11010 7637 
6011,5192 3978 1147 5166 13532 4306 4497 5189 13510 4770 
6012,10163 8853 16659 12704 9558 4968 6880 6019 1105 16148 
6013,3877 4702 197 3876 17836 192 6156 4704 194 11516 
6014,1783 2317 17863 5553 3654 8009 13683 15436 1132 18130 
6015,4844 11847 6748 15849 7149 7147 6747 6746 14272 15848 
6016,6526 3847 11734 3565 3738 4216 15908 13838 8414 736 
6017,8073 5561 6021 5100 17957 6793 6106 10809 6798 2301 
6018,9477 15030 7597 10661 14683 2601 7293 10843 6430 2820 
6020,5561 197 17957 189 3805 8885 194 12862 7595 14282 
6021,56 10117 6209 10068 5731 7581 2301 14847 5143 197 
6022,4019 15662 5650 16206 18085 6949 5653 4404 5657 8096 
6023,8347 17836 621 620 4279 8930 8926 10665 7392 5189 
6024,4795 4792 6640 5455 5117 17829 8564 5725 4769 9205 
6025,18028 9205 1944 3146 5918 6401 16206 7706 10466 5920 
6027,3898 5297 4902 9855 4034 9224 5678 5079 5174 7640 
6028,3898 5865 15892 3340 4033 4902 3926 9049 4970 7688 
6029,4723 5253 4083 7662 8516 7657 17314 9302 5529 6049 
6030,5013 11733 16063 5007 762 15908 4346 735 16057 10562 
6031,187 4019 5562 10011 232 5945 1376 1461 1445 14585 
6032,10572 5195 8519 5516 10562 4771 5542 10784 8445 11038 
6033,16220 16211 6794 7659 7662 15892 5113 7657 6799 14673 
6034,4705 4710 14812 11616 215 4552 1274 7324 3718 18296 
6035,15101 8306 15100 2232 15031 9263 9262 232 15147 11222 
6036,4983 4985 5006 11478 595 10171 1856 10172 9789 10728 
6037,4691 15706 4708 5246 5653 18307 5949 6485 7427 4693 
6038,520 8849 197 15706 189 8765 18098 7659 7657 194 
6039,9204 15120 16179 9205 7885 1363 1366 1367 1368 3746 
6040,8306 15030 6798 9126 8308 6886 9475 16517 6289 6888 
6041,12727 2310 3642 8368 4067 5949 4094 4768 7657 9622 
6042,5012 5297 14282 15840 17955 16374 8481 6793 5112 10466 
6043,17836 6810 5623 4673 18073 3991 12739 5624 5721 6731 
6044,4657 7495 4634 2292 5672 7493 5431 4769 1944 4791 
6046,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
6048,15101 15102 2301 5133 8261 8259 4480 6745 4482 4481 
6049,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
6050,4657 4705 4658 4712 4710 4711 4731 4721 4727 4723 
6051,6641 16213 7496 15732 14166 8638 586 13577 7493 7495 
6052,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
6053,10528 12355 540 6794 13576 14040 4340 11249 4806 4396 
6054,3565 7662 7657 18096 8306 8309 379 5726 18094 5725 
6055,4770 4791 4771 11240 1034 7583 1626 3883 8229 5176 
6056,6403 16286 10783 4233 10813 8351 546 18394 18392 18391 
6057,4748 4127 8565 6780 7035 10751 10237 8611 17249 9040 
6058,11191 12038 15118 5265 1027 12347 2096 4315 6536 8151 
6059,144 8534 12194 14182 9019 5113 4906 14624 12812 8815 
6061,9126 9475 10011 3146 5397 16646 11073 4829 1949 5786 
6062,10227 4446 5143 6374 5444 8815 5445 10055 5951 10116 
6063,4657 10163 189 192 197 6546 8567 5061 14244 5365 
6064,15223 15227 8075 9302 14244 5748 15225 5750 8469 9129 
6065,4123 4194 4193 17732 17559 9227 4361 7189 18332 15646 
6066,18070 18140 18062 18163 5143 15854 4124 8739 7373 4123 
6067,2152 18207 11568 14648 969 7859 15416 3732 18153 4141 
6068,3565 5193 18158 1148 4771 18146 6793 4784 17957 7887 
6069,4640 13297 13325 4671 9228 9236 3971 6776 7478 6770 
6070,4723 10232 4722 3807 8391 16716 15165 11838 13578 2556 
6071,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
6072,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
6073,586 7706 4691 4693 7704 507 6821 16590 10589 16588 
6074,5195 5193 127 5562 4630 6289 6546 4844 4691 3807 
6075,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
6076,9201 4637 4123 4763 16137 4194 17559 4193 7455 17750 
6077,5542 7688 17957 16686 8854 8856 16685 7690 5537 6113 
6078,7437 13388 4844 9709 8456 9259 6976 605 7672 1689 
6079,7495 8914 7493 13206 10142 9093 5645 15110 13215 3654 
6080,3901 9017 16176 16179 7219 16376 4357 16374 4359 15141 
6081,13201 5082 2365 11091 8435 5489 18300 18299 15166 12810 
6082,2233 13962 13590 8369 8061 6292 11833 17056 3968 14823 
6083,4 13863 6289 13573 14273 16206 8638 18085 11346 12485 
6084,9093 8915 4965 10112 737 15908 12012 735 8245 17709 
6085,17957 4199 17798 6229 4691 17391 17900 3655 4693 8469 
6086,4280 1943 5878 10914 4410 5516 651 3852 5738 5737 
6087,3565 4279 4302 4280 3593 5554 8473 15150 8935 11733 
6088,3626 4440 5650 10096 5581 830 10585 10283 10284 11921 
6089,4983 4985 9282 16245 10693 13009 9293 14876 644 12874 
6090,7588 8982 12469 14798 16273 18343 3895 8666 6526 8008 
6091,440 7595 5275 5113 4252 4844 4254 14844 10139 6646 
6092,16420 16649 383 10288 16417 9035 1398 11292 5731 8541 
6093,4723 4657 10940 145 4722 5344 4658 16137 8856 8858 
6094,15120 15114 5297 1167 3608 14751 7329 3899 8285 970 
6095,15207 3657 15598 3542 15208 5918 16659 17403 14670 9985 
6096,8214 11734 5268 16661 4798 1944 5261 3516 3514 16267 
6097,9092 7607 5508 5562 4159 5294 18029 2519 2518 15728 
6098,4034 4033 1767 10326 17304 5644 17752 8719 17175 13203 
6099,677 10310 13211 10001 9857 4911 4893 8563 8254 16750 
6100,1944 4361 17951 4691 4687 15595 15797 14023 13995 4871 
6101,10067 4724 11733 6202 10227 5525 6203 2352 8853 8857 
6102,5343 3534 6986 6546 7259 5653 3531 3536 4437 3528 
6103,11734 3568 5895 5896 7581 5136 3569 3593 4785 7584 
6105,5556 3541 8009 5897 6791 8427 5295 5718 6392 2302 
6109,15120 3566 15114 9303 8666 8445 5645 7581 2693 11905 
6111,10570 6700 18212 7642 5287 4404 6710 6707 6954 8569 
6112,10232 6671 5018 9943 8391 5294 10199 4173 17995 8063 
6114,3529 3536 3105 7706 17868 3533 4687 5562 6985 17866 
6115,16145 16460 17980 12702 8282 10287 16147 8258 14976 14975 
6117,522 10373 13005 9389 16675 6185 11881 4410 14407 5362 
6118,16292 4014 6793 10466 5113 6404 16386 10227 4627 13386 
6119,520 4703 4669 4704 4671 11920 4696 17243 1511 9701 
6120,11734 5804 13208 4795 5805 4792 7771 739 7778 4251 
6121,16178 16176 12355 4778 12357 1023 4785 8668 6793 11220 
6122,9202 9206 9201 9477 11734 12646 4629 11733 12357 736 
6123,197 189 194 192 18260 1367 10804 1371 1376 195 
6124,370 16050 6200 16673 12418 17985 16213 16212 5440 6207 
6125,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
6126,4357 4346 17870 5953 12415 16410 673 9017 5641 9001 
6127,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
6128,4701 4690 5933 5142 5542 5939 2640 2783 7571 9109 
6129,5044 5195 9939 14858 17041 7657 7662 18096 6794 14887 
6130,5013 8853 16209 7594 8857 8856 5061 3654 8855 15176 
6132,6229 6289 7581 6404 12194 8526 6201 4418 7310 4844 
6133,2379 4191 3160 16501 1686 6022 8979 4209 16096 8637 
6135,8261 8259 10142 14865 588 4702 4844 14851 217 5734 
6136,3565 5562 3806 8505 8309 6157 5561 3566 8308 18316 
6137,4280 8347 197 8854 189 5742 10298 74 4687 194 
6139,8155 10477 13957 13712 15300 1146 6462 3657 11181 1015 
6141,5508 5561 618 14867 621 620 6829 5127 2103 10024 
6142,3529 16099 16104 16103 6784 3527 3533 10858 17995 5872 
6143,12754 14213 7583 3894 8871 8872 11818 16581 228 18179 
6144,11734 6157 8390 5887 7662 16657 7659 13837 16584 7661 
6145,4657 7493 4280 4747 9204 5204 16176 16178 9203 189 
6146,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6147,5142 2207 17404 11388 18282 9157 12187 9159 9160 13612 
6148,4630 1149 5044 5542 12761 6404 13825 4844 8414 1147 
6149,13577 8564 15282 17914 18352 3643 189 6692 5878 14227 
6150,4410 15207 5596 16060 5143 5918 8306 72 4795 16546 
6151,6741 5741 5736 9014 2983 4458 13656 4186 1068 16225 
6152,521 7496 7885 197 192 5147 7884 7493 12040 6237 
6153,2820 2819 11107 2821 3011 13882 1482 2443 15329 18268 
6154,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6155,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
6156,10401 12138 12227 14931 80 8635 14175 14683 2548 14932 
6158,197 192 187 16224 8666 8186 5895 5896 9120 5142 
6159,10067 17835 7207 6923 8872 10078 9609 6289 14029 232 
6161,4014 6888 14779 6289 8404 5297 2209 12481 5403 3873 
6162,5280 3105 5895 5896 14867 14851 5142 18185 1689 142 
6163,9475 9477 15030 3996 17732 192 3831 5301 9456 7310 
6164,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6165,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6167,5100 4751 5142 7496 1402 12668 8668 3282 9374 15298 
6168,189 3572 197 7657 5191 7661 4731 3566 15908 4713 
6169,17951 5508 3569 5562 4970 4197 2664 8782 3083 1180 
6170,17507 17506 17508 2900 4630 8505 5136 18185 3509 5135 
6171,8508 8515 8518 8516 9111 8666 16361 4070 566 3571 
6172,14076 5751 6531 2095 5750 9190 3999 5280 7900 6404 
6174,14894 5645 12938 2962 14727 16383 13971 16384 14441 4314 
6175,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
6176,15800 9205 3593 17506 17508 6356 3582 3592 17747 8339 
6178,4124 6228 7335 6798 189 4691 7334 192 197 12526 
6179,6776 6780 8044 8042 7031 8045 7799 8608 7032 4380 
6180,12527 4033 5650 2740 3898 17597 4687 14847 4696 17594 
6182,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
6184,18318 8186 11422 4197 4210 18206 7112 4755 15110 4201 
6185,9477 15031 8306 10167 4034 17735 5455 8309 9228 9126 
6186,7885 7884 3568 12469 6530 15118 8445 5280 8666 7583 
6187,9805 11156 1599 4450 4565 11155 16765 8922 4779 12469 
6188,4657 4634 10167 18148 18146 118 18158 18157 18234 5813 
6189,9627 10917 2575 7150 657 6513 1376 4072 8912 13786 
6190,11734 739 15908 737 13838 10464 9691 10068 9260 10933 
6191,15205 4201 16206 18085 6955 5156 14407 15204 4157 4158 
6192,9203 9202 9204 9201 14847 8009 9205 2302 5294 9208 
6193,7823 4019 4018 4280 3879 8364 2069 13258 14847 4275 
6194,11733 15398 5202 735 5206 5191 4739 4359 5189 17870 
6195,520 3565 9093 10068 197 192 5897 3566 7773 5203 
6196,10067 160 7496 162 3655 5143 5135 5736 16758 13837 
6197,7457 2808 17668 11419 14241 14884 18096 14860 14614 14719 
6198,5113 18394 16116 16115 17775 16114 3479 3478 3240 4232 
6200,10913 12177 16293 8564 17598 11315 13578 15282 10256 17301 
6201,4279 15800 558 4977 5005 5804 7662 7659 971 5817 
6202,4702 4704 4720 8473 4717 4728 18144 3341 5952 3606 
6203,5119 5508 5561 7704 7651 7627 6185 5175 4220 1471 
6204,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
6205,4634 3531 4658 11733 16512 18096 3527 16506 2515 1047 
6206,1691 1690 1694 5196 4514 15655 6921 2325 10942 16632 
6207,2729 5389 11734 10813 13094 17030 18005 16834 16832 15845 
6209,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6210,4634 4638 15101 17951 8523 15102 5006 3572 5166 3565 
6211,3251 6793 17502 4357 5142 5645 16374 4359 1150 1447 
6212,5189 5190 5305 3417 14186 8930 4771 15245 8097 10138 
6213,10163 6640 8565 5128 12469 13131 10067 18460 10751 13579 
6214,18023 5731 6528 8414 5939 3807 4708 5135 11747 5977 
6215,943 5501 11191 5566 10881 8085 15948 5503 9025 14412 
6216,17748 4346 4357 15445 5360 4279 17870 1277 10009 15110 
6217,7495 7493 5433 9228 1737 17732 3829 6296 2314 17440 
6218,10192 12591 2275 5538 7142 3096 17987 5541 1834 9796 
6219,4279 5156 5542 5430 9224 7196 4051 4070 5374 13080 
6220,4658 5895 5896 3057 18185 5142 6229 7581 3568 12357 
6221,15100 11734 8111 12469 15102 15101 5281 4722 3568 4481 
6222,9228 4033 9226 9229 4028 9752 11458 13869 18130 6041 
6223,3572 4034 17750 17748 3593 8982 3582 4033 8103 8404 
6224,5562 5561 4976 6229 4977 16689 15071 18250 15084 15087 
6225,725 6228 6686 9303 5897 11782 15503 7607 5153 3647 
6226,18235 5434 6202 6200 6205 18236 18230 18233 18231 18238 
6227,618 5529 17836 17750 17752 8666 12469 4968 4446 9260 
6229,8483 16170 4252 16169 4254 4250 7291 2904 8425 6422 
6230,9262 9263 9259 14487 17834 10466 8873 8483 6292 3572 
6231,18230 18236 18231 10067 4128 5742 5061 13849 10914 3842 
6232,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
6234,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
6235,8567 8564 5413 4485 150 3918 4514 13949 4513 4512 
6236,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6237,8619 2373 13557 14705 17799 18112 8743 2685 10880 11833 
6238,4634 4658 7478 4806 7602 3902 6074 14879 2586 9014 
6239,3572 3529 15398 10068 8534 4280 17951 8306 5562 5920 
6240,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
6241,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
6242,14702 8179 8528 16096 14501 14524 4024 14218 1484 18248 
6243,18330 13206 5366 14930 2712 16664 5494 8914 7479 8916 
6244,3922 16178 126 16176 8186 3654 7522 16220 12885 6883 
6245,1944 3537 7962 4190 660 7215 8856 6159 8854 4191 
6246,4284 5561 4034 3805 8142 5297 5143 15023 16337 10564 
6247,10934 4948 10939 4955 5308 5142 10937 5362 13412 16278 
6248,4034 9224 4124 13918 7325 16131 6012 16482 12429 2222 
6249,4657 4634 18167 18156 3898 17405 18085 12416 5708 3805 
6250,10066 4258 4985 5509 14891 2853 132 131 10054 10055 
6251,4983 4984 4985 12801 12655 1190 17509 17508 17507 5553 
6252,4701 5261 14282 8310 4717 5710 6880 5708 3516 13337 
6253,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
6254,3568 12637 6530 4854 4361 3572 12355 9334 5458 7584 
6255,8163 1943 8165 11733 6793 5561 4983 16137 5673 4770 
6257,4690 7589 6888 532 9303 4691 530 5508 528 5678 
6258,189 194 192 10192 10277 4538 8848 8356 15335 6219 
6259,15101 4034 17735 15100 10564 15102 4696 4687 8414 4703 
6260,10067 3901 5058 8904 7478 8909 7704 17870 4346 4357 
6261,5562 7024 18153 18172 3805 8339 17929 3593 5561 6026 
6262,15114 520 8347 9302 6528 3807 8478 3898 4832 9260 
6263,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
6264,5189 4279 5204 4770 189 4691 187 194 5206 3537 
6265,17679 9448 6464 13481 139 8982 214 8506 7932 5325 
6266,18176 7455 7192 11160 5542 11399 18245 8911 8714 4492 
6267,4280 4748 4284 15101 5430 15100 15102 5044 11734 15514 
6268,4136 1105 11628 3721 9351 4055 6043 13328 14358 6419 
6269,8031 8452 6692 6555 8244 18182 5703 6695 11641 3738 
6270,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
6271,5204 4629 5206 5202 8668 4844 10466 5653 5044 9009 
6272,6528 15118 10466 3847 15779 10831 5897 10942 17953 15543 
6273,8309 5562 8308 3805 5561 8849 1804 5302 4053 7687 
6274,3565 4083 3566 7607 10142 3554 10227 6955 6289 15228 
6275,9093 8349 7583 9205 3582 3806 17504 3593 6881 10232 
6276,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
6277,4706 4688 4722 17936 4701 4690 6172 16200 16376 6174 
6278,5729 17836 2301 4302 15302 4153 5372 7250 5113 5719 
6279,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
6280,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
6281,4634 4832 5113 13577 16584 8203 1711 9465 17580 17434 
6282,6228 5058 11079 18370 3348 3082 4412 1051 7357 14265 
6283,4279 5365 6691 11702 9064 447 12469 1533 9714 5467 
6284,5136 5135 6648 4974 15372 15894 5037 8687 8686 8267 
6285,192 187 2730 11394 619 9476 620 9477 5715 14779 
6287,4018 6798 16224 1105 16182 529 7657 7659 6918 2121 
6288,4019 9204 9203 6798 9202 10938 9206 9303 3534 3535 
6289,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
6290,17405 2669 9832 3436 15574 3245 14895 8799 12449 16206 
6291,5196 2519 5383 5398 6366 6368 6404 6770 12527 12526 
6292,3879 9202 9206 9205 9201 3593 3565 638 957 4986 
6293,5673 6516 16659 10167 3554 9303 6207 4691 6201 3626 
6294,5561 17547 18300 7662 7657 5508 5153 7661 13345 5113 
6295,9477 15031 11733 18360 17988 5203 5204 5202 9475 735 
6296,4657 17951 4702 9206 9202 4658 9203 5281 553 548 
6297,6043 6956 12608 460 7076 9499 2450 2600 11710 12833 
6298,7496 4799 7495 7589 3654 5562 5061 12469 8456 4687 
6299,6526 15908 8414 5275 735 737 3387 5523 3213 3012 
6300,10466 8429 8483 17288 9103 15183 7172 8535 7295 3721 
6301,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6302,11733 3517 5279 3516 3807 8399 4691 3518 17556 5508 
6303,4702 4703 7657 7659 7437 7661 6119 5653 14847 3074 
6304,4634 75 5562 7496 17351 5881 17957 13206 10650 8186 
6305,5297 11301 11733 15897 6899 1435 12166 5553 7118 5693 
6306,5771 8186 7437 5510 5113 3105 11080 6289 3807 14864 
6307,7704 7710 6809 7153 7063 13364 1812 8417 15898 1810 
6308,7870 4582 15176 7651 5643 11828 8815 5445 5444 11804 
6309,192 5679 1368 4082 3746 1376 1371 1366 1363 2812 
6310,3922 5331 14066 4691 11609 12856 8720 7775 16455 2974 
6311,15398 5508 9771 4123 4194 9229 7651 4689 3648 4193 
6313,17765 12358 15102 3811 5056 13792 13805 1334 4472 13258 
6314,16137 10142 12816 14847 3686 14851 11401 5926 12014 5920 
6316,15114 738 197 11734 194 17957 189 8519 5163 736 
6317,1689 3866 4279 4024 3922 6648 12808 1693 4128 10454 
6318,11119 7510 15481 1361 14062 3950 850 17540 12882 4903 
6319,18070 4748 6157 4689 5271 4197 16999 3514 4688 5933 
6320,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
6321,17547 11220 7178 3239 1467 5569 7757 4950 7177 7179 
6322,4634 8306 10933 3251 6778 6798 8308 3537 5715 4630 
6323,17750 5931 2858 379 18100 18101 6485 15142 7347 2286 
6324,5416 9126 18143 9143 9475 6793 7259 4967 6368 6229 
6325,197 11300 192 194 187 3440 3439 3438 3437 10088 
6327,725 7495 4280 16661 4739 7659 7657 17750 7661 10185 
6328,4280 189 197 194 15148 6776 13903 10457 3100 187 
6329,7495 4771 5430 7493 13962 5154 2370 13208 4032 131 
6330,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
6331,15120 10163 5895 15222 15458 4770 4281 5896 7657 5562 
6332,5112 4410 4844 6018 3509 12801 11882 3572 418 2104 
6333,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
6334,724 4629 5143 6213 12763 9302 12760 4738 15508 7311 
6335,9093 4124 11003 4034 15102 15099 15101 5508 4123 4630 
6336,3898 17558 17870 4346 4357 2776 7703 14298 2534 11468 
6337,17258 17596 17595 5147 17559 1794 9007 5649 16192 1783 
6338,5918 17547 8034 2729 7659 3554 5922 7662 8035 8666 
6339,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
6340,9475 9477 15030 4640 4669 3805 4748 5520 11966 9672 
6341,197 192 11734 738 194 6528 8885 736 15908 10466 
