user_id,item_list
1241,4306 12156 8287 9502 8095 12303 8283 5678 7963 7190 
1242,4702 15114 10067 521 10163 5143 5142 8565 7581 8666 
1243,6202 8349 6215 6203 14641 17957 6205 6229 8186 6209 
1244,10155 10152 10153 6357 8603 10158 7051 12478 676 13289 
1245,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
1246,12257 4706 8564 8347 9126 6798 4713 16137 12259 1904 
1247,15102 15099 12469 15100 6798 8414 6528 1212 737 8526 
1248,4365 4362 5455 16661 16182 13918 8483 9224 7583 9781 
1249,8535 5695 4984 3595 3592 4983 4695 4693 3541 3593 
1250,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1251,12258 12259 17507 10466 4629 379 17505 8186 18100 16182 
1252,6821 4055 7651 3806 16579 5695 2880 7706 14820 17443 
1253,3566 7496 3527 3533 8982 6985 5679 7198 3530 6228 
1254,9228 17556 9236 4035 4068 4059 4034 14036 5590 10615 
1256,736 737 15908 10068 17550 13837 7607 15907 13838 5700 
1257,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
1258,738 735 11734 736 739 4201 13549 8564 18185 9703 
1259,12355 10163 3568 15120 3569 15119 14487 14402 8564 117 
1261,17559 7703 6824 15187 3414 8534 6943 14265 13937 4367 
1262,17064 16850 4712 13425 4722 4726 17050 4721 4731 13426 
1263,4279 7883 7884 7889 3251 12355 4844 4035 12358 4033 
1264,7496 8982 9204 9203 7495 5204 3593 7581 5191 9202 
1265,10068 18343 9303 197 3611 8915 432 4361 4526 12747 
1266,5153 8668 7581 15205 8666 17600 4210 6798 15204 7651 
1267,12257 8306 12259 8309 1694 3534 6156 3535 5942 5261 
1268,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1269,8306 8309 16184 6866 4626 6043 5656 17951 9229 8012 
1270,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
1271,4704 4279 5562 15101 6228 15100 12469 15102 5100 15710 
1272,10167 5722 5728 9019 5719 9018 7495 4010 5519 7493 
1273,10167 9228 10298 10300 6289 4035 4691 4687 5913 5664 
1274,16293 521 8534 8849 4190 197 14244 6282 5921 189 
1275,16661 10466 6292 7310 5114 5112 5645 16584 6404 4844 
1276,9228 8738 1794 11491 9900 5611 9236 4035 4574 8194 
1277,4691 4695 5275 3541 7823 4693 5926 3542 4019 7135 
1278,8135 11842 10839 4571 17333 16047 679 3269 13177 2211 
1279,4124 4193 18096 4194 9228 9302 18097 18098 379 18094 
1281,5673 5147 3105 4783 6167 6963 6061 4112 10141 3556 
1282,197 3566 187 8309 8982 5142 3593 2301 8414 10227 
1283,4034 3922 12469 4361 4033 9229 10399 13202 4910 4124 
1284,15120 187 8309 11734 15114 8349 3654 738 8213 18175 
1285,189 11734 194 735 736 6793 3568 738 8668 10227 
1286,6793 6796 4627 1338 5034 7332 6829 4531 4323 6799 
1287,4844 10227 8638 4280 6018 15652 5113 4410 6289 7310 
1288,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
1290,4013 5276 9940 4359 5280 4346 4357 17870 5875 4352 
1291,5297 17787 6793 8481 14755 5112 15101 836 14553 10573 
1292,10068 6292 4844 10466 8483 10227 7310 9303 5113 18343 
1293,4082 14926 8570 8569 6793 17347 4396 8564 17818 17666 
1294,4634 4658 3902 5190 8309 8308 5192 5191 6794 7127 
1296,189 145 4768 197 194 187 4751 7496 231 6954 
1297,2301 5142 4762 5128 5147 9451 8638 15309 10161 8725 
1298,9126 6545 17750 9475 17752 5281 15030 4669 14847 5280 
1299,4279 5593 8635 1212 8637 4197 2201 9224 5951 7141 
1300,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1301,10067 17988 11612 5275 577 11774 1689 12470 13932 8922 
1302,6934 4977 5005 8257 12469 6932 6931 13202 8261 5610 
1303,9126 7496 9475 10163 7493 9476 7661 7659 7662 5143 
1304,11834 10667 7760 5767 16209 15245 7495 2232 11798 3940 
1305,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1306,4013 12720 5466 5509 4747 5051 2232 5465 9984 596 
1307,17752 7659 7657 74 17748 6530 3572 15892 4976 4977 
1308,10068 6203 6201 6204 3569 6205 12526 13248 5463 14702 
1310,2507 2506 13208 7209 2752 13210 1940 1062 5700 2107 
1311,4637 9093 11733 5562 9128 6201 739 7366 4687 735 
1313,6528 8008 12469 8414 8982 9446 15496 3834 6228 5611 
1314,6886 17127 6229 10977 10394 3146 3790 10887 1242 8526 
1318,197 725 187 5508 3805 15445 4742 3806 4630 5297 
1320,197 194 187 4748 8666 12357 12355 7581 5143 5142 
1323,16178 4034 16179 12469 3922 3654 8666 4035 5061 7581 
1324,7581 2301 8668 12469 8414 4657 14847 4634 1212 10227 
1325,5673 1370 1536 13836 7091 6309 15514 3556 3554 14299 
1326,4634 15120 15114 9204 9203 9202 5192 9206 9201 12469 
1327,17234 6692 3249 17240 6884 17643 17225 8092 2856 15140 
1328,521 5190 6793 5246 5192 4751 5297 5191 5112 7433 
1329,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1330,657 8186 4361 5297 9251 9024 4033 6018 5885 16390 
1331,2763 947 11616 3608 12826 16272 10033 10716 16294 16332 
1332,2759 12751 3999 2418 16267 6798 17106 17531 3363 5842 
1333,197 15114 192 3877 7496 5176 3876 7493 18179 9709 
1334,5897 5281 8519 9260 9461 4280 8506 8414 11734 5896 
1336,4640 4671 5309 8735 4668 8654 7354 14906 9544 5313 
1338,16521 16070 12757 16510 16537 16535 16037 16039 16034 16061 
1339,4753 14632 12891 4496 12516 2351 8389 7606 2736 2302 
1340,4844 5678 8445 11191 6292 3869 10466 8635 5113 8526 
1341,7607 5113 6289 8481 7608 4057 5112 5645 3066 7310 
1342,11734 13837 13825 11733 5370 7192 7710 4632 6691 12469 
1344,4691 1722 4693 7851 4695 1899 9224 9415 4696 4365 
1345,7495 4128 15706 955 1047 3842 1201 3654 11834 1770 
1346,11734 9128 18360 8032 17988 9133 735 739 737 15908 
1347,10068 7496 7493 7491 3572 3565 10562 10784 5296 6526 
1348,5113 8483 4492 11725 10466 13007 11764 5645 14363 10960 
1349,4019 5897 4762 8638 5147 5128 1212 5896 8668 8414 
1350,4658 725 5561 11733 8564 8567 4728 8571 6932 739 
1352,15102 15101 15099 5896 5895 12469 14665 15119 8668 8445 
1353,16421 6880 14847 3105 4057 10142 5373 5653 7649 3074 
1354,3995 7491 3982 5560 3805 5562 8638 12469 5508 8668 
1355,6545 13208 3561 8777 15072 13210 17951 2267 383 10644 
1356,762 16532 16525 16517 16543 16519 10232 16518 6624 16512 
1357,32 16709 14019 16710 6304 16711 11488 13931 13990 13992 
1358,4355 5009 5114 5481 13075 10942 10072 4318 12637 11062 
1359,4985 3528 3530 12527 3527 3529 3807 3531 6292 10466 
1360,6292 8570 4844 10466 8569 7310 10227 5113 8564 8483 
1361,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1362,4634 4658 2301 4779 5112 613 4728 6289 3609 14847 
1363,5143 4779 1023 8666 4762 10067 8526 8638 1212 151 
1365,11079 9498 3507 8331 2900 9246 14912 5044 5176 4832 
1366,379 5189 9476 9126 18096 4014 5190 75 18098 4728 
1367,15031 9092 2219 2505 9126 9475 9477 10813 3572 3565 
1369,724 10466 5114 5112 6404 4844 6292 4410 6289 8287 
1370,13879 17473 11151 14589 13074 6261 7782 15657 367 5369 
1371,4657 15031 11734 9477 9476 10163 8213 2301 11733 735 
1372,8306 8308 14597 14530 15248 6802 10746 17527 796 14741 
1373,8668 10466 6292 8414 9302 12469 4657 5114 4410 1212 
1374,5143 2301 5147 4481 1023 9051 17293 3058 4359 6286 
1375,4723 4127 4722 5297 9374 4721 5114 8556 1703 14847 
1376,4124 4123 4193 4034 3898 13419 4035 2783 2116 2591 
1377,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1378,10163 16532 16530 16506 8564 2709 18196 6572 10232 6583 
1379,6545 4691 7657 7662 7661 4696 7607 6918 4720 6552 
1380,389 6881 6436 11624 696 9470 14772 12037 5305 13907 
1381,16530 8505 2084 4069 6507 16521 17870 4361 5653 16506 
1382,724 10167 5562 3805 621 5561 8905 11734 619 13837 
1383,17750 17752 5133 4785 4844 17803 16703 16704 4962 5143 
1386,4702 3901 7885 7884 7329 4704 7887 4874 7325 4720 
1387,4657 4637 4658 3534 3535 4289 5678 15740 5113 5143 
1388,189 197 194 3594 3593 3880 187 5297 6381 15810 
1389,189 197 194 145 10142 9133 10466 18143 8736 14852 
1390,14870 10142 14851 15235 461 14867 2189 8691 10166 15236 
1391,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1392,192 194 187 8666 7581 11733 10813 231 11734 735 
1393,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
1394,735 11734 739 4748 5737 15908 3654 8635 736 3807 
1395,189 187 192 194 16376 8544 4346 3821 7353 16374 
1396,4034 4033 9229 3922 7326 4361 4124 7096 4658 4167 
1397,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1398,13208 13210 14977 15006 9229 15203 5964 7496 14979 7182 
1399,7824 6292 1247 11839 4983 3834 3996 8203 4183 5560 
1401,8858 8857 8856 8855 5561 8423 18323 255 12294 11592 
1402,6555 5697 8485 17791 1489 3643 10297 10559 13842 6691 
1403,8960 6966 6432 11211 11559 5671 12584 5603 14650 10808 
1404,725 17989 4748 5731 5562 5516 4446 12469 3805 18343 
1405,7353 17584 4179 8481 7823 5181 8540 7394 7372 4217 
1406,10067 5192 9126 5191 6203 18094 6204 6201 9475 18101 
1407,8535 9477 3568 15030 3569 11920 15120 15119 1826 15114 
1408,7171 4335 12067 9820 5909 17680 17782 8475 6398 5673 
1409,14177 12357 12358 3806 10227 5142 187 4280 189 7869 
1410,9303 8565 8257 10562 4783 5147 10067 6648 8563 10563 
1411,3572 3566 3593 8982 7581 3582 8414 9446 8404 5052 
1412,3516 5261 4691 3922 4361 3517 4693 3519 3518 4689 
1413,17752 4748 17748 4844 379 18094 18101 4446 8179 3627 
1414,4658 15102 15100 10068 5562 3806 15384 7581 12469 4728 
1415,15119 724 3252 15114 6530 5562 17258 3805 8011 8075 
1416,4034 9229 8445 4361 5560 8638 4747 4748 8666 4844 
1417,4034 4770 4361 5133 4870 4775 13950 14805 3922 15473 
1418,15120 194 724 187 15114 4279 11734 8515 8523 144 
1419,18182 5331 1148 17547 10579 4207 5139 7006 729 10572 
1420,10024 7252 9109 4983 9691 9347 3785 5297 14612 9634 
1421,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
1422,18167 18156 11279 11870 18144 12678 18168 4762 197 584 
1423,1381 13685 10232 1232 5761 14801 11593 17461 12246 12608 
1424,4280 12815 18098 18094 18101 16868 18095 379 13419 5659 
1425,7496 9476 7493 9126 18096 3654 15030 4728 4778 9303 
1426,197 194 15030 187 2738 6886 17750 5560 3807 2730 
1427,5434 5729 1324 4179 16341 5719 1223 5723 6437 11333 
1428,724 10068 521 9477 5751 207 4755 15030 17977 15222 
1429,7496 3565 15227 7493 3572 18096 15228 15226 5737 14515 
1430,1193 8440 2091 12804 9134 724 8737 4832 16424 5190 
1431,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
1432,2152 18033 6736 11738 15414 12756 7212 9142 14586 13392 
1433,4123 4194 15101 15100 189 192 197 15215 15099 187 
1435,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
1437,5281 5276 3539 3540 5203 5204 14465 17752 8982 15139 
1438,14281 7671 11330 18185 7595 5887 8261 4783 194 7 
1439,12751 5142 11317 6650 5128 12750 4489 5143 6089 16964 
1441,521 16740 6938 5666 1271 10974 15216 1106 13598 10039 
1442,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
1443,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1445,5508 5561 7588 3805 7139 8857 7116 7651 8853 724 
1446,14482 5143 11061 689 12902 1513 15205 1923 8473 10127 
1447,17750 2301 18096 8638 4719 8853 17752 5128 5710 4712 
1448,3251 5708 5710 5715 14702 11387 4127 2070 10397 6073 
1449,1105 2565 1143 1617 6391 16125 9996 8487 8202 7804 
1450,75 4355 13046 10466 10526 6539 16166 76 16230 12621 
1451,189 192 15908 197 8031 8259 187 11733 15907 739 
1452,16530 4346 16532 18096 16506 16521 16533 16376 4359 1037 
1453,3534 3529 3535 6798 3533 6986 3528 9939 3530 3527 
1454,4657 4634 4658 6165 4719 4717 3633 16750 9017 6530 
1455,8339 17929 18172 16118 1835 18008 7372 15841 18063 18070 
1456,17597 17594 11191 17595 12155 5895 5896 11691 4280 5897 
1457,4713 197 189 4726 194 192 5560 3807 4712 7496 
1458,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1459,15119 3877 15120 3879 4713 4727 4726 4712 9446 15101 
1460,13688 11173 13902 3468 9976 2805 15504 13860 15055 2226 
1461,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1462,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1463,145 11782 10277 7310 1661 2586 4081 2301 8478 3993 
1464,6934 16862 16902 16908 4687 4696 4693 16864 6557 16137 
1466,8031 7196 15496 8414 13928 8982 6526 10315 9747 8001 
1467,3572 7885 3566 7889 5672 3593 7887 3582 8982 16262 
1468,5192 5189 5190 18013 13823 17420 12604 13640 3968 767 
1469,6364 5114 4556 14452 6455 1400 12176 4838 8173 15200 
1470,379 18100 18094 10036 8179 15788 18096 18092 18097 16854 
1471,8074 16890 17293 5280 5350 1324 14353 3782 5653 11782 
1472,16661 11191 3568 3569 1107 8666 15120 15119 2593 8824 
1473,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1474,10068 8500 7366 6793 6798 12469 5297 6292 8179 10466 
1475,6793 6796 1675 5721 14590 6954 10466 7172 11218 5933 
1476,17417 511 5113 6289 581 4057 6334 5027 10041 12192 
1477,5113 2900 6889 10227 2824 17765 7437 4844 6018 5725 
1478,13325 18175 9303 7657 5113 7662 6289 10227 7661 8635 
1479,9477 15030 7584 2301 4829 4783 4762 5147 4785 5397 
1480,192 187 1944 7496 7495 17750 3654 17748 5672 5737 
1481,7496 8349 8638 2233 6528 724 4035 7493 4033 5113 
1482,7437 5203 5202 5204 2997 6802 2676 11640 6022 14867 
1483,16712 16709 11104 5781 4255 4732 5761 12246 4252 8423 
1484,4703 5192 5189 189 5830 7581 4769 187 6289 192 
1486,11214 5297 4767 4844 7437 10813 8179 11734 735 6018 
1487,3565 15099 15101 11733 5192 15102 189 621 187 192 
1488,3566 4280 11734 3529 2729 8982 3593 9262 9302 4128 
1489,4657 4724 4658 738 11733 8111 736 739 11734 9262 
1490,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1491,15102 15099 12469 5297 8481 15119 8008 3568 15120 189 
1492,3568 3569 15120 9479 15119 9835 15099 7730 15114 9841 
1493,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1494,5296 14867 204 5294 5112 6053 10513 3114 6289 158 
1495,1303 13637 11624 13645 390 9467 9473 17862 9448 6411 
1496,18096 4194 4123 4193 9446 379 6528 18094 18101 7713 
1497,4658 4768 4728 11049 15975 13378 11875 6670 6709 2847 
1498,5191 8858 5189 5190 8853 8857 17392 8110 11807 4770 
1499,4748 13208 8523 8706 7584 5732 7715 13210 5044 18182 
1500,521 3587 9475 3251 8914 6888 4358 15227 8668 9477 
1501,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1502,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
1504,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
1505,9229 4034 9224 3898 4365 7496 325 11173 6289 9227 
1506,4123 4193 5695 17735 7768 2110 8668 6998 4034 17732 
1507,4630 6943 3806 10966 5188 5560 5465 5664 4747 737 
1508,3645 10169 4657 4634 76 8725 4658 18351 15457 14869 
1509,12358 10660 14182 3568 15130 911 10207 10528 12363 9500 
1510,8856 11069 5631 2518 4000 5135 5305 5593 6778 9302 
1511,725 4033 3922 4361 4194 9228 3805 5562 4124 9229 
1512,5679 3922 127 13208 3806 8155 13206 2955 657 4748 
1513,8165 8162 4190 2949 4691 22 16182 7100 4687 32 
1514,4779 12210 16097 16103 16104 17662 16101 13054 2096 12868 
1515,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1516,5297 8031 3537 7711 4629 6289 15892 6229 6292 10466 
1517,1631 14501 15147 8666 5143 9554 4762 9496 5144 4785 
1518,9206 9202 9204 4657 5191 4658 6526 4742 8982 5555 
1519,8261 7493 7495 6289 8259 7496 4361 9224 5737 3654 
1520,3866 9179 12470 9939 1117 17455 9938 12049 12047 6450 
1521,15119 13666 13671 4712 15114 13670 10141 4726 18096 4731 
1522,8519 4019 3902 9283 9291 9281 14530 9290 7192 8506 
1523,2292 18158 2783 4656 91 2505 18157 4638 4637 18148 
1524,4658 144 15384 12355 12358 4728 5645 7711 5296 187 
1525,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1526,192 3527 1943 5297 3533 3528 3534 3530 3806 5508 
1527,5918 9476 12358 9126 189 192 17258 15030 197 4127 
1529,8179 17559 16181 4361 6018 16186 16224 7325 16225 13918 
1531,5189 10167 9475 6282 5192 5191 9477 15030 16523 1673 
1532,4280 8635 10466 8638 6292 5508 5562 16099 17957 8445 
1534,6794 4013 4984 9303 7662 17955 6796 6357 17594 7661 
1535,5645 4033 5296 9224 17955 187 15892 5294 8478 10849 
1536,16176 16179 4839 5297 17955 14847 5294 8473 4059 3902 
1537,5433 10018 10024 12655 14465 6012 2058 6903 1479 10169 
1538,6650 4486 350 5297 10296 11755 12840 15908 16369 5596 
1539,5700 5494 5523 8842 18351 4779 7474 5434 6483 11309 
1540,16530 6798 6215 5508 5561 16521 5645 8505 762 16533 
1541,4634 1690 4019 7335 8849 7334 17558 6528 8414 3898 
1542,3572 4019 3566 18098 10466 18095 6292 3569 18100 4844 
1543,3566 9208 3593 8982 7581 3582 8404 3513 461 8984 
1544,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
1545,4658 15102 9093 12469 15099 7581 15100 12355 12357 6526 
1546,4346 4359 6915 11301 5401 4531 9448 16376 10564 10567 
1547,16178 4034 17864 6289 5113 6130 6404 8635 10227 4127 
1548,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
1549,4657 4658 7145 14530 14847 2824 7767 3105 3999 7581 
1550,197 725 194 7496 187 7495 18175 4359 6526 3842 
1551,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1552,7054 16384 4878 9760 1328 3346 2957 2343 1069 13863 
1553,4984 4983 16224 16262 4267 15112 1544 12571 8045 16570 
1554,15697 5547 6174 127 12611 9330 16073 14492 1433 17109 
1555,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
1557,7495 1691 1690 3842 5143 3654 8666 8638 8526 4010 
1558,10227 10117 10055 4531 5331 17291 3605 8448 4034 5190 
1559,8638 5142 5143 8666 1023 5113 5553 4762 8009 10067 
1560,8414 15101 8666 9461 15100 6526 7581 15099 9448 15119 
1561,15030 9475 12357 9476 4253 12358 11004 9446 6526 3876 
1563,189 197 194 4769 187 3565 3884 3572 3582 9303 
1564,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1567,5189 5192 5191 4669 3806 4657 3807 4634 5200 4658 
1568,4279 10068 4637 15800 18146 4771 5933 18157 9128 5261 
1569,9476 9477 379 18100 3807 18101 18098 15030 6526 15496 
1570,4657 4658 12113 8305 3513 6404 5993 3300 10227 12399 
1572,3572 9208 9475 8404 7592 9446 3595 3576 8982 3594 
1573,9204 15398 9203 9202 9206 4250 9201 6714 11239 6713 
1574,1034 3030 15229 16158 4779 1156 8627 15892 18330 87 
1575,7607 4294 10227 8257 5143 7609 8666 1023 10055 10232 
1576,9092 16176 16179 16233 10141 15892 4795 4768 8914 4792 
1577,9126 9475 15030 9476 4514 5196 15623 8666 4512 6530 
1578,4669 5561 7495 7493 4357 4346 724 10141 17870 7490 
1579,8853 8857 5645 8858 10466 8854 7310 6292 16846 4549 
1580,197 4791 189 194 192 5133 5297 5147 5560 4771 
1582,725 4771 5203 5202 5206 12469 3805 15119 5192 5562 
1585,2506 2507 5143 3884 16206 4691 16184 8552 10882 2752 
1586,8635 5593 11191 12711 5895 1212 9461 17288 7642 5896 
1588,520 10689 10686 14187 4233 8092 13023 10388 12862 6497 
1589,7496 520 8534 9477 4977 15458 10227 5281 3842 3654 
1590,144 4747 4035 8745 4033 11513 17957 11515 16376 3922 
1591,5113 13227 8635 4279 15120 4018 14813 8500 3386 4418 
1592,3565 189 4279 197 5562 9260 187 3566 9263 7457 
1593,15119 4658 3565 189 3877 7495 187 520 194 3527 
1594,4687 4696 6203 4693 6202 6209 9632 3541 6200 4695 
1595,3251 3254 16402 18185 8041 7597 7522 4018 381 5596 
1596,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1597,3565 3593 7581 6157 3568 9446 5143 8404 8668 8414 
1598,10067 13667 4711 9019 3536 4712 13671 13669 3534 7551 
1599,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
1600,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1601,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
1602,4279 8635 8481 1212 5297 8638 8668 12469 9461 7583 
1603,7606 8257 912 5848 7715 8261 11839 8437 7608 573 
1605,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
1606,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
1607,11734 9128 10227 5508 9133 5113 8668 5562 739 2301 
1608,11814 7215 8240 219 17279 9652 11275 11850 13306 11786 
1609,12355 12358 8668 12469 8414 2301 7581 10227 4657 4634 
1610,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
1611,18146 1944 18148 8156 8157 18168 16213 18157 6817 18150 
1612,3569 3572 6530 3565 3566 7592 6391 8401 8627 7517 
1614,7495 7493 1118 7366 1122 3898 1111 9228 4035 4033 
1615,9132 4657 4634 8506 5561 3805 6289 4527 2730 16178 
1616,10068 11782 3168 4767 349 645 161 5297 5296 15892 
1617,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
1618,4657 4634 4724 4713 4727 5931 4722 4731 4726 5143 
1619,15119 725 5562 11214 6530 7651 3569 17547 8179 3805 
1620,11945 7145 16612 4036 12155 2173 5994 160 12691 11958 
1621,724 18302 18303 5742 10380 5156 6943 3839 4712 5430 
1622,8877 4640 5508 5561 4669 8666 5143 3805 4792 12469 
1623,14194 16184 4015 1809 841 10233 13866 15930 5693 9586 
1624,12627 7880 17729 16691 11418 15891 17957 14465 8179 12038 
1625,6776 17307 7200 3971 6302 17123 14481 297 4628 5664 
1626,5143 8666 5142 1023 16255 8638 18096 4762 18185 10067 
1627,3922 15101 6530 9461 12469 7581 15102 8565 8666 6526 
1628,1303 2244 2343 14011 2116 1904 15496 8414 8982 6526 
1629,16097 16103 4355 379 18094 5710 18101 16421 5707 8179 
1630,4723 4703 4704 126 4721 18316 5573 5571 6289 6079 
1631,3572 16530 16532 3566 6156 16006 16692 4357 2117 17870 
1632,4691 4696 5275 4693 3541 5926 5650 509 4695 4697 
1633,738 11734 11733 739 15908 737 736 17550 10596 12510 
1634,4397 9448 15116 3591 13202 6334 1704 8075 17765 13385 
1635,15119 4704 3877 15114 3879 4128 6685 8259 8508 4777 
1636,8534 9224 17128 5710 1293 5296 5645 7127 1931 5721 
1637,15114 11734 738 739 736 9461 8414 6528 15101 15908 
1638,6901 10784 12049 252 7354 17764 18308 8577 17964 12053 
1639,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
1640,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1641,2379 4191 4209 8979 16501 6022 1686 3160 16096 6049 
1642,3565 3529 3533 3566 10167 3530 6289 4691 3527 6292 
1643,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1644,13862 13510 860 7637 227 13453 6938 4326 1318 14257 
1645,4657 4658 8849 6793 5281 9224 1665 5296 2824 15914 
1646,11734 9477 15031 735 738 739 127 9475 5714 736 
1647,10068 2234 8347 9712 2232 15706 14441 485 12375 3380 
1648,3565 4634 4658 3566 13297 14847 7662 13325 4358 5005 
1649,7889 4629 3105 7883 1683 74 7885 75 7884 6482 
1650,3566 8982 7581 3593 8414 9446 15496 8008 10227 8565 
1651,15114 725 10466 4844 8635 6018 7310 5897 11191 9461 
1652,17351 12209 481 17558 32 16255 16182 13930 497 2839 
1654,5128 6650 5589 6640 14312 8849 7192 6374 5566 5119 
1655,3572 9093 3593 3566 9208 5176 3568 3594 17836 4777 
1656,7493 5562 3655 3842 3654 5752 3805 5561 5623 4010 
1657,4128 4314 4214 5849 5005 9655 16227 2958 14538 5856 
1658,4279 8635 8130 8024 11222 1212 11220 16671 8415 13380 
1659,10314 6448 10313 6626 17763 5908 9224 10233 14840 4365 
1660,10975 14597 13884 14530 12724 15702 5636 14355 13166 10972 
1661,16186 17559 6506 4361 16225 17558 7325 3922 7703 13918 
1662,18360 17988 1138 8206 317 15568 2610 9610 17276 3261 
1663,14807 4995 856 15323 11268 2189 17920 13443 10218 14888 
1664,6793 4691 4693 6796 4696 7493 10232 3541 3991 5275 
1665,2824 16879 15828 16978 6900 7800 11062 1664 16897 1290 
1666,13202 12469 8306 3565 12187 6504 12241 8526 3509 4936 
1668,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
1669,4634 4658 5143 5142 4728 8666 1023 8638 8306 9302 
1670,2962 1613 9796 14009 9224 9795 4365 5483 9777 5455 
1671,18096 18100 379 18094 18095 18098 17962 18092 18093 382 
1672,6930 9260 9263 5143 9259 2301 6933 5147 4481 1023 
1673,10163 4770 2802 16553 16554 17171 11878 12828 11364 8564 
1674,1543 2244 15594 261 1936 2246 2303 12772 14730 10670 
1676,4844 4187 5645 4033 3191 5296 4361 3190 15892 3073 
1677,3251 4361 8478 5645 5296 187 3254 17955 15892 18185 
1678,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
1679,4691 13297 2234 4696 10227 4693 15496 8414 8982 6526 
1680,1009 3192 1832 5065 9308 5698 12110 16599 8654 8657 
1681,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
1682,6018 5113 4844 6289 12038 17558 4358 8638 5143 8635 
1683,8500 5417 15892 5293 5297 5296 17425 16179 10141 6531 
1684,4035 3922 5297 9228 10466 10169 10791 9224 4361 6292 
1685,6793 18157 11394 4035 4033 3565 7662 7659 3807 12150 
1686,5276 9476 9477 5280 15030 15031 588 8666 7887 5725 
1687,1468 11120 11658 13517 4063 11078 6629 11655 5012 2701 
1689,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1690,10068 8306 8308 4795 4792 5649 5653 8445 5147 4844 
1691,18096 18100 7659 521 17508 18098 17509 18097 5562 5508 
1692,4703 5682 5434 4844 5281 6404 10227 5280 3845 5596 
1693,5682 17750 4629 1797 13328 17748 6356 14501 6018 17957 
1694,7657 7661 7662 14244 13241 15294 6973 5624 5602 7258 
1696,8506 7659 379 18100 18101 7662 7657 18096 8179 13510 
1697,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
1698,4844 8445 187 1212 8666 8635 8526 8638 6289 5297 
1699,16086 11218 11220 7295 14074 784 4623 4952 15112 9278 
1701,14629 12704 12165 14640 15249 5143 7211 2904 14127 2012 
1702,11218 2378 4785 1023 18182 12037 8186 3366 11074 1807 
1703,8516 4669 4671 9229 5434 6289 14887 7216 12009 1212 
1704,6933 10169 10227 16632 5142 4280 189 8186 15175 8179 
1705,4844 5297 6018 4967 6531 5113 8638 17955 5294 8635 
1706,4688 9132 3105 5895 6516 4701 5113 9302 5933 5896 
1707,6167 9714 12852 16209 9358 8756 14075 7199 6646 12321 
1708,10067 3877 3879 5896 4713 16661 4726 4755 394 4629 
