user_id,item_list
3909,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3910,3572 12173 7592 3565 15196 3408 13122 17001 3593 7581 
3911,3805 11935 1095 281 7414 7408 15667 2052 7651 1925 
3914,17504 11277 3394 16299 5995 17465 18019 2787 5296 2577 
3915,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3916,13290 945 904 15097 13690 9542 1499 16093 10628 9530 
3917,5884 15318 17879 15270 17085 14827 6014 17877 5886 14680 
3918,15114 2304 17762 12469 2129 6675 15101 6530 3877 5897 
3919,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3920,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3921,17908 18485 17911 1850 16523 4740 13220 18417 15935 281 
3922,4279 11104 1419 3796 791 2297 10658 16300 7080 12950 
3923,1449 756 16826 5038 3143 338 337 2027 11768 6864 
3924,1771 2922 16249 11442 4720 9214 4717 7974 15921 10396 
3925,16803 16639 15276 7833 11377 1058 17314 9863 1808 15477 
3926,12469 15119 15120 8111 8982 5189 4657 4728 8445 10067 
3927,3408 13122 13178 15088 16131 13548 2566 11050 2536 17174 
3928,7761 3568 4704 5726 187 4687 8495 18493 8982 4691 
3930,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3931,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3932,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3933,5672 12920 2225 99 17957 2686 2683 783 11872 12088 
3934,15398 14910 13818 16773 12220 16974 1436 16435 17022 11389 
3935,3572 17231 5772 11601 13383 9287 9289 8483 3566 991 
3936,4193 18401 9598 4124 18097 4194 2061 892 18095 1755 
3937,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3938,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3939,7495 4739 5192 7493 735 16309 5189 2042 738 11577 
3940,10067 15706 5275 2301 7581 9712 197 8638 17748 8306 
3942,338 337 9419 6864 17005 15744 11055 13632 18456 1738 
3943,10067 3572 3565 10227 8982 4657 8666 7581 6404 8526 
3944,8668 8414 12469 2301 4242 8526 7581 9477 15102 10227 
3945,10067 6798 3172 10275 1773 1751 991 10716 7027 5506 
3946,1394 4627 16114 10466 3805 5370 15266 737 15307 5881 
3947,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3948,5254 7756 5252 12429 2547 7392 2195 13296 464 18012 
3949,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3950,14464 628 11588 12618 15375 2704 14637 12729 7039 16607 
3951,10665 8489 3035 11178 1468 5769 15258 14530 8301 14533 
3953,3529 3536 3534 3527 3528 6985 3530 15435 6986 15761 
3954,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3955,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3957,3514 3518 610 3519 18410 18379 18422 10279 11593 16968 
3958,8538 14988 3173 2544 2144 15064 2510 3324 12072 18392 
3959,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3960,15114 12469 10067 4669 4671 5897 9205 8666 9199 15101 
3961,14117 1420 3183 1369 2528 9506 15330 14469 17494 2231 
3963,7496 189 197 7493 17622 8881 2963 2029 6558 900 
3964,6839 263 16885 1325 13502 2975 18412 17118 12551 15272 
3966,9280 14412 2789 10899 3150 2668 17078 7410 2531 17357 
3967,6526 16293 9303 8666 3572 3565 3568 8984 5109 5147 
3968,189 192 16626 194 18158 18148 18168 2155 14387 2270 
3969,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3970,14761 2597 5090 13801 7757 3871 17372 13965 18397 14531 
3971,634 17196 8544 13013 2986 14632 13259 11401 815 11891 
3972,7659 1101 3572 1758 2870 2891 17955 8638 5380 7972 
3973,14810 12359 10336 14550 6864 15744 17078 9419 17005 267 
3974,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3975,18150 18388 4060 9295 16982 6292 10466 415 12395 4744 
3976,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3977,8008 12469 15496 8982 15101 3876 10754 900 16309 16998 
3978,4968 7390 17108 11176 1305 1302 14910 12502 13769 18401 
3979,3566 18100 13413 18096 3593 12786 1717 6944 16791 8572 
3980,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3982,3572 3566 11050 2536 14426 9740 16679 5562 89 15987 
3983,9280 7299 1056 7854 2561 5414 18012 13604 4333 8122 
3984,15102 15100 10359 5508 16016 1687 2108 12469 8414 3018 
3985,5562 6404 189 5988 5436 1925 15046 187 192 10466 
3986,7566 17156 6846 15088 12481 13584 16359 249 3371 8077 
3988,2832 5764 5921 13243 9532 1480 5919 743 313 18366 
3989,7495 3842 3654 5562 3655 6115 5060 5737 17014 4010 
3991,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3992,9199 189 187 5562 9202 8526 8666 2301 12469 3805 
3993,18471 14944 12374 7162 8909 7798 16111 18453 14369 13381 
3994,7496 3842 16687 3655 5737 5736 5742 16802 4010 12288 
3995,906 1572 17750 240 3225 11280 10306 16663 5341 17748 
3996,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
3997,5344 17558 12437 6904 5380 1758 16085 16004 269 14645 
3998,8666 610 6854 7581 9365 12453 7904 13830 3472 14049 
3999,16043 2142 637 9697 7390 2566 13548 14622 11177 7807 
4000,192 2301 187 3568 194 12045 9738 10067 5142 8526 
4001,17229 17239 14822 9519 1860 17227 3000 17626 8121 17631 
4002,4280 18392 8666 4844 8445 6289 10466 12469 10909 14349 
4003,15333 2271 13679 13017 12148 15595 16251 13680 13002 13489 
4004,9477 197 8635 189 1212 4493 5895 194 7581 12376 
4005,7569 2059 8973 11660 7566 14592 12835 10906 1740 14475 
4006,8666 10227 8638 6404 5112 8667 4844 2301 4634 5113 
4007,189 192 5133 197 12357 1490 16114 1428 15927 14298 
4009,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4010,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4012,3566 6961 2273 9205 4124 4123 609 2133 13774 3595 
4013,8341 3091 2098 14928 3264 4657 17114 7280 11199 598 
4014,4657 4658 4637 12218 4654 18477 12599 1571 9904 16830 
4015,9698 102 11733 6798 1991 7815 13432 8493 2119 17334 
4016,10071 3459 13584 6846 17297 2416 2270 2118 3408 13122 
4017,13000 12965 16042 3223 2656 709 105 11443 975 16046 
4018,197 4713 5562 6292 4726 189 194 4687 5128 7493 
4019,7495 7493 14636 16896 11115 13802 963 3130 7989 2547 
4021,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4022,2325 16893 1938 12281 13644 12503 4280 15419 8655 11174 
4023,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4024,1406 11446 13644 8163 14275 3267 4702 1765 14017 11445 
4025,6959 10324 11620 12372 17125 539 2459 2075 15910 17473 
4026,8970 1109 13776 6571 11886 284 18401 5991 13472 2597 
4027,11734 10068 9303 15307 766 5281 8666 735 17955 1212 
4028,675 13114 5044 6528 5560 8008 9303 12469 10227 3565 
4029,2766 5204 1420 15357 2873 17528 5202 4018 2301 16856 
4030,4687 4703 17955 3806 7581 5562 16472 8638 9461 3565 
4031,10068 18430 1372 420 12827 5778 262 769 10734 1169 
4032,3565 3566 9371 275 3593 3383 7589 7581 12040 9257 
4033,12367 14655 9738 12045 13724 2975 12302 7828 18398 1277 
4034,2274 18372 12910 14380 8743 3010 11868 3256 3871 11630 
4035,16661 5562 3805 5561 5523 1473 18384 5466 13491 3991 
4036,205 206 10107 7302 13410 2684 12886 10101 18398 14664 
4037,6854 18421 5333 17697 13442 11990 17071 6839 15258 2198 
4038,2577 13344 17418 3462 1877 3400 17182 13736 275 9371 
4039,16678 14629 13753 2058 2277 14630 14953 2106 13675 12518 
4040,5562 3805 10466 4844 8481 4279 6404 14847 6292 5561 
4041,8876 13125 2558 17215 13531 16915 15088 16914 715 13751 
4042,12224 12225 9526 15044 14468 14985 1567 11390 17243 11879 
4043,12772 5044 3029 522 6657 1829 4740 2405 1736 14594 
4044,7495 7493 4851 1945 18194 7814 11416 7555 2536 13413 
4045,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4046,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4047,15114 189 5562 12469 192 194 1212 5508 7581 187 
4048,657 9126 2061 3945 11680 6961 2273 9475 3158 10307 
4049,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4050,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4051,4634 5562 192 7581 5189 187 5142 189 10227 2301 
4052,1685 5742 15180 14027 197 1875 13033 16084 482 2534 
4053,17540 1334 977 17411 16714 12190 8240 13501 226 11554 
4054,6107 3527 3528 3530 16070 2151 16068 15352 3534 5436 
4055,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4056,206 7027 7761 10107 14761 1441 7302 205 12798 14370 
4057,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4058,18156 9698 8741 12367 6289 106 10466 12295 17366 14655 
4059,9203 9204 9202 4703 9206 4704 9359 9201 3301 2028 
4060,9817 9893 17161 598 16548 12830 16111 13783 17238 9565 
4061,2680 2303 5436 1938 2325 15046 5988 1925 12281 11806 
4062,189 7376 187 7375 7374 18401 7581 4657 15119 1212 
4063,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4064,17750 15455 6013 14599 16539 15668 419 13705 13117 4663 
4065,10628 9519 14822 15889 15463 17229 17239 8240 8105 2196 
4066,16119 11718 1598 118 18162 18157 3371 16249 11442 1771 
4067,15508 2948 2250 9093 13495 3649 5724 9849 1602 5113 
4068,739 5897 735 736 738 13837 5895 737 15908 14645 
4069,1013 4444 13244 13245 4145 14774 3647 15688 6357 18302 
4071,8858 8856 987 2004 18443 11081 8048 13584 13320 6846 
4072,8106 343 15747 325 13815 13108 12539 7901 16472 1859 
4073,6839 331 1531 13909 15668 13705 9964 17366 15038 13087 
4074,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4075,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4076,10067 2878 15307 14787 9554 17562 18271 1758 7302 10107 
4077,12374 816 15889 6873 9896 17474 6500 12367 15649 14412 
4078,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4079,4844 6018 3509 3601 5113 8635 8638 12469 3572 2328 
4080,3572 3565 3494 14594 9659 6528 2301 3432 5137 12437 
4081,18015 16119 4280 9565 17238 16991 12469 14414 9461 4687 
4082,12784 1188 1187 8493 7815 2119 17334 12277 13531 2755 
4083,13439 1442 11745 1792 10772 11611 8771 11685 6078 6077 
4084,268 466 18440 6245 1679 13817 15629 6316 15218 2391 
4085,10339 7048 11407 9775 12972 10508 819 18283 16607 12122 
4086,5273 2939 13830 5153 1677 12514 1263 16008 1829 16715 
4087,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4088,3529 3531 9352 3533 13592 3535 480 6985 3528 4346 
4089,12429 16293 8483 5113 7037 991 3806 7689 2772 9154 
4090,4280 6156 5593 15266 16058 17331 4634 8638 14847 3105 
4091,15437 10067 6120 16033 757 10759 11840 15618 197 10572 
4092,18443 2130 18427 13811 11964 13445 9515 15330 5536 13472 
4094,16435 275 9371 10432 17226 8610 17236 189 192 3152 
4095,4634 197 192 187 3805 5562 1050 16058 1212 2301 
4096,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4097,7392 2547 15941 17261 10655 9018 13394 12206 9019 17462 
4098,17151 17152 12919 2721 6192 5534 11444 10557 285 4173 
4099,17297 9153 3459 10071 14697 7761 13012 161 17274 13063 
4100,756 755 16053 13141 17900 13063 9884 11504 3492 12608 
4101,12128 11175 5966 13531 11555 13690 9542 17231 11803 101 
4102,15102 15099 15100 15120 3568 3569 15119 12469 15114 9448 
4103,321 312 4279 399 1720 6854 17161 8830 11975 1352 
4104,12889 7084 13329 15487 1422 2496 1393 9219 955 13429 
4105,4702 4704 16757 14228 7918 13780 7989 14827 10567 16990 
4106,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4107,5133 6603 8867 268 14357 11051 12288 16498 12717 16450 
4108,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4109,3879 15119 3876 15120 8516 17624 17683 9378 1884 12469 
4110,8846 11129 9499 18431 2147 9571 9371 275 17404 17696 
4111,8135 10909 2146 14649 2885 2133 16938 17887 15435 3412 
4114,6846 13584 5723 260 7496 15080 16800 5729 9723 8990 
4115,197 189 5562 5560 10466 4634 192 5113 4844 5297 
4117,189 17836 194 197 187 7581 15119 15114 8635 10068 
4119,825 7276 15500 14937 3205 16322 13196 18401 14365 2847 
4120,12358 12357 2301 900 260 5143 4657 8414 1212 11869 
4122,5191 16046 16918 5189 8086 5190 18376 11050 10769 9294 
4123,17093 3222 1257 12128 16807 12220 1545 11175 9260 18374 
4124,4127 4202 8476 313 8367 296 900 14356 15375 13410 
4125,4658 8483 15670 197 4034 1546 16988 189 13609 192 
4126,9812 308 1200 13629 14389 2503 3898 13635 16548 15483 
4127,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4128,11733 15059 9419 8106 338 9289 17005 337 343 9287 
4129,1099 1748 15373 313 1302 12502 7060 17923 14562 289 
4130,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4131,189 197 3572 187 3566 5991 13776 16830 1571 18366 
4132,3572 3565 12469 8414 17231 6528 3877 8526 10466 7581 
4133,4657 4658 16445 5674 15375 15097 12543 17631 16806 904 
4134,13364 2547 7392 9610 15280 14666 17261 9529 15941 721 
4135,2297 1419 7078 8867 17639 18009 7567 14171 2536 14057 
4136,15077 7493 9053 2514 12134 900 14349 10909 2146 2285 
4137,4889 13734 4150 9766 13808 609 15255 17086 2133 12664 
4138,521 4034 12328 4361 4365 9229 10486 3251 15485 15270 
4139,5748 11106 15472 7929 707 3622 9386 8074 5750 5062 
4140,4657 4658 16974 1436 2124 17022 17121 7449 3945 16119 
4141,8099 1960 17474 343 8106 12751 12920 3252 1682 17091 
4142,3565 189 3871 192 1702 187 4771 13321 8526 12621 
4143,9203 9204 9202 426 9206 11444 9201 12379 16499 13471 
4144,11964 2130 13713 15474 9791 18376 13758 1808 9805 9863 
4145,4634 4712 4658 4727 17685 101 16812 4731 13761 4726 
4147,3649 11988 464 7814 13296 2195 13495 10150 17667 15277 
4150,9203 9204 9202 9206 9461 9201 18459 1056 2329 7299 
4151,628 3572 6289 5562 7581 13513 13726 6404 5113 2350 
4152,1537 17313 16093 16092 3376 973 12772 10864 14910 13473 
4153,15114 15101 15102 15099 12469 8666 9477 9461 3879 2529 
4154,9556 3376 11448 8151 12543 7093 16491 11502 12285 10142 
4155,3566 192 187 10227 10466 17955 8982 7310 8414 5143 
4157,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4158,3565 3566 15713 11352 1420 17483 7162 2617 8319 10615 
4159,16916 103 14575 13406 10619 14636 2072 3180 11169 17215 
4160,308 18388 16982 14389 15437 14928 16962 8341 3091 2098 
4162,4361 628 2200 17735 690 4142 4034 9224 4365 18276 
4163,5663 9192 206 205 10107 3374 2270 3258 7302 11274 
4164,3649 13495 3409 6859 1540 13213 6500 7647 13599 7614 
4165,13533 4844 9322 15480 12823 13690 13584 15889 8610 18271 
4166,8155 16639 15276 16803 14459 289 3569 11754 12176 13513 
4168,10068 18489 11685 9026 6077 9535 3170 3171 6078 10359 
4169,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4170,8730 21 32 7807 17513 16445 9504 10700 17474 15479 
4173,6289 197 8106 343 4844 10466 3477 10873 6292 6404 
4175,15100 5333 3529 3530 13027 8666 12469 6985 3527 1505 
4177,14171 13776 2304 9295 6603 14057 5991 7800 17695 13724 
4178,1155 16892 12470 15668 2111 5380 13548 4890 6848 7965 
4179,11869 18089 16879 5687 1532 17844 18460 2630 10700 2066 
4180,426 17090 15963 13344 2577 13525 13142 13690 9542 1834 
4181,4704 18199 14952 775 12381 3417 1514 2294 12920 17955 
4182,4124 11498 4193 4194 4691 17085 4035 8730 9527 5926 
4183,2187 769 5778 13463 2018 464 13909 2195 13296 1795 
4184,8093 6404 11557 7310 6289 17955 197 5143 10227 187 
4185,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4186,3579 8990 10656 609 15435 18422 17089 2329 10965 17697 
4187,12435 85 12633 1864 17527 17482 7617 11117 15615 18465 
4188,10310 15914 7410 9540 13547 11029 1581 13073 3902 1908 
4191,1769 18420 4747 189 12514 2246 10799 12512 2604 14847 
4192,8213 8666 7581 925 8526 10227 8635 6404 13749 2872 
4193,21 2630 2066 2950 9504 10700 16445 13808 9766 15255 
4194,17462 5176 5232 5175 3134 15221 13784 14906 7830 331 
4195,16517 16017 16516 16519 16068 16041 16039 1050 757 16033 
4197,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4198,6008 15700 12176 9542 13690 16014 16946 12553 17891 16472 
4199,5087 10368 12029 1115 16156 3259 12678 14126 10733 2785 
4200,16484 8445 13129 11416 11070 8650 3258 2939 2061 2623 
4201,4731 5508 189 197 9475 194 3805 4657 18421 15495 
4202,5726 8483 17215 13643 13531 17090 15963 15892 5044 9224 
4203,14664 9022 7965 8914 12599 13115 3408 13122 3173 2144 
4204,14474 17934 2503 3153 3134 2187 1828 2196 14476 11928 
4205,8445 5897 2004 12469 3425 8638 15119 12393 3572 6292 
4206,4702 11050 2536 1738 13776 5991 17683 4704 18096 13356 
4207,13965 13801 8249 197 15114 13955 14593 9777 14004 7581 
4208,755 756 16053 16316 17900 13063 1069 16123 16676 1295 
4209,902 14735 6848 4890 1355 17215 12946 12385 6500 273 
4211,4083 4634 12786 1717 4657 17287 16885 263 17118 17004 
4212,3805 11581 10466 9303 15034 16714 17411 977 197 8638 
4213,17955 10466 4693 1023 7581 10227 8666 5143 197 10067 
4214,3572 3566 3593 9208 8414 7581 8982 9199 3582 2391 
4215,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4216,9528 9522 3154 16003 10364 1213 16029 16028 16084 6107 
4217,9206 9201 3879 3572 3565 6526 7581 15119 8638 3593 
4218,13513 14349 10909 10883 3270 2146 13471 13726 1045 16499 
4219,10068 3805 3834 5562 4687 4693 15054 101 9305 187 
4220,12618 3408 2098 3914 13122 3091 8341 775 14928 1829 
4221,10368 17543 904 15097 945 1560 11599 1309 3922 13584 
4222,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4223,9206 5897 9203 12469 9199 15119 8309 8666 9201 8414 
4224,197 189 17631 18372 14057 14171 15222 145 194 187 
4225,4123 4194 14761 2699 657 1567 9526 2167 16672 7286 
4226,9219 9542 7539 3280 14622 3151 11117 16326 6107 16536 
4227,15495 16004 16085 1060 756 755 11922 12784 17522 298 
4228,16687 16119 3288 8523 12288 791 13472 18376 219 13690 
4230,5333 18156 18148 18167 18146 1620 1505 12528 18380 17040 
4231,11162 15046 5988 5436 1925 10205 2146 14349 2018 13463 
4232,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4233,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4234,7493 12428 2391 5232 3842 13601 9965 6798 2315 18393 
4235,15120 3877 3879 12469 15101 15102 15099 9461 8414 1550 
4236,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4237,11734 17949 7496 3654 5752 3655 7493 5742 7495 15392 
4238,12045 9738 17955 283 3853 5113 11824 5142 2301 10227 
4239,13320 8309 8308 313 11878 1954 14873 16558 3181 15926 
4240,11261 6171 11256 6174 11260 11273 11272 11255 11530 6846 
4241,5992 1621 16981 16919 7377 3593 15379 16985 15936 8100 
4242,7659 4634 3572 9432 4658 3565 14735 8982 5297 2092 
4243,194 192 187 3646 4768 15435 4739 18132 13999 2527 
4244,7493 5562 3805 197 1212 5044 3842 2165 3806 5752 
4245,11577 11260 11256 15101 11576 9405 8240 15286 11175 12128 
4246,13609 8846 11387 9998 7102 10334 3400 9253 9515 11990 
4247,15120 8666 9477 15101 7581 1212 6526 10227 725 15102 
4248,11175 12128 13739 17955 12946 13797 13222 16490 5297 16974 
4249,4361 3922 1799 10157 10501 16328 693 17559 11169 6500 
4250,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4251,6910 13491 10141 8781 578 355 17833 5297 2187 14865 
4252,13129 5380 12062 16567 12383 316 9849 13531 13128 16468 
4253,762 16532 16525 16534 16517 16521 16017 16041 16533 7302 
4254,974 9543 2390 12831 12468 973 3277 15413 13644 9504 
4255,103 16916 13406 1351 14575 17463 14181 3215 13433 16963 
4256,482 15443 9327 2034 9432 2536 14562 11988 17923 11050 
4257,15222 15227 699 10071 3459 15226 15223 15228 10349 2416 
4258,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4259,13394 1853 2566 13548 3914 5778 769 16156 11201 3259 
4260,18167 18156 14655 17040 3485 612 10628 16929 17366 16988 
4261,11765 14810 14693 17287 10383 13512 12152 4493 3216 12794 
4262,16309 10798 14536 11706 12599 13775 11505 3565 5142 3922 
4263,18436 1829 735 13076 7994 13683 5281 16362 5276 13472 
4264,2133 609 17095 18300 14827 3190 18284 13778 17421 12169 
4265,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4266,3566 8982 1808 9863 8526 13130 17385 11201 13774 2135 
4267,3572 8666 1023 6798 5142 17334 7815 8493 2119 4634 
4268,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4269,9263 7285 1950 11883 18120 14391 16630 1199 11377 11536 
4270,3789 9519 1093 17896 2461 17229 14822 11867 7157 12585 
4272,15273 1332 15793 10074 17436 18009 7078 12055 12651 18256 
4273,2061 3945 11926 15271 15027 10307 6241 3158 14092 243 
4274,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4275,5396 13170 12134 13364 13320 10335 2514 2596 6848 4890 
4276,4657 3565 5192 17482 5113 4658 5297 3566 2169 5191 
4277,15119 12469 4634 7581 724 8666 3568 6526 10068 8638 
4278,12676 16448 12675 12674 13713 16063 15097 904 945 1973 
4279,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4280,8638 5113 10227 4657 12469 4634 4279 8526 7581 8445 
4281,12358 12355 8198 9327 708 13465 9800 10071 17222 1440 
4283,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4284,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4286,12895 12543 7389 1417 7987 12773 12780 703 2934 7078 
4287,12507 7912 11454 6528 9883 11460 1267 3474 3429 9772 
4288,3565 16988 9058 3566 3593 5192 8982 8404 4527 5682 
4289,17506 17508 16293 2623 5562 7912 12507 10466 5852 8638 
4292,11117 813 2271 10798 11050 15333 18015 12954 11408 2536 
4293,2938 5143 1066 3796 9738 12045 16887 13775 277 12287 
4294,14137 16990 15792 715 10442 13751 15138 1095 2059 14299 
4295,10068 8534 14899 6727 8781 15255 12664 13808 17086 2098 
4296,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4297,11090 13382 7067 12782 2414 16297 1465 12393 598 9556 
4298,7493 15228 15222 12543 15225 3842 5142 15227 5752 15375 
4300,7712 7494 7495 3654 1154 7493 13517 7496 10914 3842 
4301,426 17735 12143 10429 17559 13142 11526 10864 13442 7106 
4302,6203 6207 6200 14810 12393 598 1465 6204 1944 6209 
4303,3105 3104 17105 12539 3123 14864 10142 12378 17923 7060 
4304,1107 2496 293 16773 15266 17631 10907 955 8493 2323 
4305,12469 13413 165 8666 12355 900 8414 18464 2533 11910 
4306,12418 2878 17421 11824 14787 9554 12549 17562 766 929 
4307,5966 16773 2118 5562 1420 3271 15257 17136 15770 11599 
4308,4779 4784 5139 5203 15568 16114 3646 18430 12889 1003 
4309,8867 139 13487 11884 11051 16992 16886 18456 13502 1563 
4310,8877 4691 10337 7661 9516 16055 13791 3922 7657 9861 
4311,4634 13736 3500 3498 13795 197 4658 2959 7273 3497 
4312,3898 5471 7805 3425 4034 5470 206 2679 17659 8296 
4313,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4314,3714 4279 16294 483 7447 12692 14672 2699 18414 8717 
4315,12513 10708 12514 10067 1335 18012 7977 9461 8445 12512 
4316,15120 15114 735 5508 5561 2879 2871 2051 738 736 
4317,4279 128 9295 13359 13357 9376 15695 16435 13344 18471 
4318,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4319,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4320,5508 3258 3531 2097 3713 4691 299 8982 3565 275 
4321,12140 3425 11926 6241 15027 1263 10410 2350 8692 7989 
4322,4657 3566 3879 197 12469 5143 5190 8666 10067 7581 
4323,15222 15227 15228 15078 16160 10067 1442 14349 1188 1187 
4324,3555 11588 1604 14497 1685 1546 8967 4691 9461 3556 
4325,102 16490 14171 14057 14126 6618 18398 11443 17666 12128 
4326,7495 707 7493 17297 3654 7888 7887 5752 5737 9159 
4327,11872 9532 1137 13099 15313 189 11814 15129 2291 6441 
4328,192 194 187 10067 4691 17955 3805 1212 5044 4687 
4329,8666 144 12208 8667 11106 8638 16812 2301 5897 15119 
4330,735 736 8414 8526 15908 15099 10813 15100 8666 15101 
4331,4658 3572 10067 6228 3805 10068 15054 7581 12469 7602 
4332,5897 8666 8414 7581 10067 15119 8526 12469 16364 3572 
4333,2633 5852 17155 17239 17229 17626 9519 14822 14515 5859 
4334,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4335,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4336,7496 7493 197 8982 5508 5143 2301 1212 9528 9522 
4337,15787 17621 15892 4179 6496 14796 13404 14965 14672 3495 
4338,13437 11498 2617 17975 8561 7067 13436 2414 10803 16941 
4339,4703 4637 13328 5920 8607 5918 11935 1565 1758 2755 
4343,293 192 7495 194 6675 2773 187 10700 9504 8341 
4344,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4345,12074 105 11389 11697 10418 15056 11714 11707 12733 14366 
4346,4768 2135 3324 10630 419 13117 14412 12820 1571 10864 
4347,8990 3579 13761 2617 2391 7789 14371 16652 8412 8048 
4349,3796 2051 2879 2871 3914 1470 4713 4361 4280 5453 
4351,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4352,15279 16790 2940 10899 14602 12220 1854 16641 10498 12285 
4353,10539 4280 17469 17202 15790 7072 930 13415 16815 15407 
4354,3593 8982 8414 9208 3594 6500 7496 7592 3582 1442 
4356,9218 2752 15997 15064 2510 4060 3324 6240 15617 2753 
4357,16988 6562 10163 16233 16041 17069 877 10413 15265 14411 
4358,1394 12374 13359 13357 12920 7060 14562 9376 16864 17923 
4359,725 8261 18175 8982 306 9205 3805 3806 5044 11710 
4360,7555 13950 13780 13532 13755 13935 9895 4911 17314 16561 
4361,14439 13763 14847 4098 8483 3611 8638 8666 9868 4361 
4362,3492 12960 12961 12962 12963 5821 13959 3351 11490 3898 
4363,5113 4844 6289 6292 8473 17955 4740 312 5980 321 
4364,5508 7757 15915 3412 5561 724 2320 1895 12996 12953 
4365,1052 9402 1048 3300 5980 1045 16798 1313 8060 2632 
4366,7555 14020 1567 9526 13807 4844 5192 11536 8445 11017 
4367,16058 12220 16148 6107 17631 2504 16459 16080 7104 13824 
4368,15102 15099 10614 6526 12469 3922 8982 3565 1809 3572 
4369,16001 2344 16007 1940 3207 11117 1991 355 343 15508 
4370,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
4372,13364 15398 15375 9529 721 17761 9120 308 18398 6890 
4374,16178 15707 16042 2880 12437 2947 6603 12436 13196 16322 
4375,3572 1420 6248 4985 15770 3434 16043 2142 637 13396 
4376,2098 11426 8994 14928 8341 3091 6571 12301 17222 15932 
4377,3572 12469 3566 7581 6526 14475 1212 15101 12996 8666 
4378,14827 2133 609 12794 4282 6008 9865 189 16946 187 
